-64,    -81,   1071
-48,    -65,   1055
-48,    -81,   1071
-32,    -81,   1071
-48,    -81,   1055
-64,    -81,   1055
-64,    -81,   1055
-64,    -81,   1055
-48,    -81,   1055
-48,    -81,   1055
-48,    -81,   1055
-64,    -81,   1055
-64,    -97,   1055
-64,    -81,   1055
-64,    -81,   1055
-64,    -97,   1055
-64,    -81,   1055
-64,    -81,   1055
-80,    -81,   1055
-80,    -81,   1055
-112,    -65,   1055
-128,    -65,   1039
-112,    -65,   1071
-96,    -81,   1055
-96,    -81,   1055
-80,    -81,   1071
-64,    -97,   1055
-80,    -81,   1039
-96,    -97,   1055
-80,   -113,   1055
-64,    -97,   1039
-64,    -81,   1039
-80,    -81,   1055
-80,    -97,   1055
-64,    -97,   1055
-80,    -97,   1055
-64,    -81,   1055
-64,    -65,   1055
-64,    -81,   1055
-80,    -81,   1055
-64,    -81,   1055
-64,    -81,   1055
-64,    -81,   1071
-64,    -81,   1055
-48,    -81,   1055
-48,    -81,   1055
-64,    -81,   1055
-48,    -81,   1055
-48,    -81,   1055
-48,    -65,   1055
-64,    -65,   1071
-64,    -65,   1055
-64,    -65,   1055
-80,    -65,   1055
-96,    -81,   1055
-112,    -65,   1055
-128,    -65,   1055
-112,    -65,   1055
-112,    -81,   1055
-96,    -97,   1055
-64,    -97,   1055
-48,    -81,   1071
-48,    -65,   1039
-80,    -65,   1055
-80,    -81,   1071
-80,    -97,   1055
-80,    -97,   1039
-80,    -97,   1055
-80,    -81,   1055
-96,    -81,   1055
-96,    -81,   1071
-80,    -65,   1055
-64,    -81,   1055
-48,    -81,   1071
-48,    -81,   1071
-48,    -81,   1055
-48,    -81,   1055
-48,    -81,   1055
-48,    -81,   1055
-64,    -81,   1071
-64,    -81,   1055
-48,    -81,   1039
-32,    -81,   1055
-32,    -81,   1055
-32,    -81,   1055
-32,    -81,   1055
-32,    -81,   1055
-48,    -65,   1055
-48,    -65,   1055
-48,    -65,   1055
-48,    -81,   1071
-48,    -81,   1055
-48,    -81,   1055
-48,    -81,   1055
-64,    -81,   1055
-80,    -81,   1055
-80,    -65,   1055
-96,    -65,   1039
-96,    -81,   1055
-96,    -81,   1055
-80,    -81,   1071
-64,    -81,   1055
-64,    -81,   1039
-80,    -97,   1039
-96,    -97,   1055
-96,    -97,   1039
-80,    -97,   1039
-64,    -97,   1071
-64,    -97,   1055
-80,    -97,   1055
-64,    -97,   1055
-48,    -97,   1039
-32,    -97,   1039
-32,    -97,   1055
-32,    -97,   1071
-48,    -97,   1071
-64,    -97,   1055
-64,    -97,   1055
-48,    -97,   1055
-32,    -97,   1039
-16,    -97,   1039
-32,   -113,   1055
-16,   -113,   1055
-32,    -97,   1055
-32,    -97,   1071
-32,    -81,   1055
-32,    -65,   1055
-32,    -81,   1071
-16,    -81,   1055
-16,    -97,   1039
-32,   -113,   1039
-80,   -113,   1055
-112,    -97,   1055
-112,    -81,   1039
-96,    -97,   1055
-80,    -97,   1055
-64,    -97,   1055
-64,    -97,   1055
-64,    -97,   1055
-64,    -97,   1055
-48,    -81,   1039
-48,    -97,   1055
-64,    -97,   1055
-48,    -97,   1055
-48,    -97,   1055
-48,    -97,   1055
-32,    -97,   1055
-48,    -97,   1055
-48,    -97,   1055
-32,    -97,   1055
-48,    -97,   1055
-32,    -97,   1055
-32,    -97,   1071
-32,    -97,   1055
-32,    -97,   1055
-32,    -97,   1055
-32,   -113,   1055
-32,    -97,   1055
-48,    -97,   1055
-48,    -97,   1055
-64,    -97,   1055
-64,    -81,   1055
-80,    -81,   1055
-80,    -81,   1055
-96,    -81,   1055
-96,    -81,   1055
-80,    -97,   1039
-64,    -97,   1055
-48,    -97,   1055
-64,   -113,   1055
-80,    -97,   1055
-80,    -97,   1055
-64,    -81,   1055
-48,    -81,   1039
-32,    -97,   1055
-32,    -97,   1055
-48,    -97,   1039
-48,    -97,   1055
-48,    -97,   1055
-48,    -97,   1055
-64,    -97,   1071
-80,    -81,   1055
-96,    -65,   1055
-96,    -65,   1055
-80,    -81,   1055
-80,    -97,   1055
-64,    -97,   1055
-64,    -81,   1055
-64,    -81,   1055
-64,    -81,   1055
-64,    -81,   1055
-48,    -81,   1055
-48,    -97,   1055
-48,    -97,   1055
-64,    -97,   1055
-64,    -81,   1055
-64,    -81,   1055
-80,    -81,   1055
-64,    -81,   1055
-64,    -81,   1071
-48,    -81,   1071
-64,    -81,   1055
-64,    -81,   1055
-64,    -81,   1055
-64,    -81,   1039
-64,    -81,   1055
-80,    -81,   1055
-64,    -81,   1055
-80,    -81,   1055
-80,    -81,   1055
-80,    -81,   1039
-80,    -81,   1055
-96,    -81,   1055
-80,    -81,   1055
-80,    -81,   1055
-80,    -81,   1055
-64,    -81,   1055
-64,    -81,   1055
-64,    -81,   1055
-64,    -97,   1039
-80,    -97,   1055
-64,    -81,   1055
-64,    -81,   1055
-48,    -81,   1055
-48,    -81,   1055
-48,    -81,   1055
-48,    -81,   1039
-64,    -81,   1055
-64,    -81,   1055
-80,    -81,   1055
-96,    -81,   1055
-112,    -81,   1055
-112,    -65,   1071
-80,    -65,   1055
-80,    -81,   1055
-80,    -81,   1055
-64,    -81,   1055
-64,    -81,   1055
-48,    -97,   1039
-32,   -113,   1055
-32,   -113,   1055
-32,    -81,   1055
-48,    -81,   1055
-64,    -81,   1055
-80,    -65,   1071
-96,    -81,   1071
-80,    -97,   1055
-80,   -113,   1055
-48,   -129,   1039
-48,   -129,   1023
-32,   -129,   1039
-32,   -145,   1039
-48,   -129,   1055
-48,   -113,   1055
-48,   -113,   1055
-64,   -113,   1055
-64,   -113,   1055
-80,   -113,   1039
-96,    -97,   1055
-96,    -97,   1055
-112,    -97,   1055
-96,   -113,   1055
-80,   -129,   1039
-64,   -129,   1039
-64,   -113,   1039
-48,   -113,   1039
-64,   -113,   1039
-64,    -97,   1055
-80,    -81,   1071
-64,    -97,   1055
-64,    -97,   1055
-64,    -97,   1055
-48,   -113,   1039
-32,   -113,   1039
-16,    -97,   1055
-16,    -97,   1055
-32,    -81,   1055
-32,    -81,   1071
-32,    -65,   1071
-48,    -65,   1071
-48,    -49,   1071
-48,    -65,   1055
-64,    -81,   1055
-80,    -81,   1055
-96,    -81,   1055
-112,    -81,   1055
-80,    -81,   1055
-64,    -97,   1055
-64,    -97,   1055
-32,    -97,   1071
-32,   -113,   1055
-32,    -97,   1055
-16,    -81,   1055
-16,    -81,   1071
-16,    -97,   1071
-32,    -81,   1071
-48,    -65,   1071
-64,    -81,   1055
-64,    -97,   1055
-48,   -113,   1055
-32,   -113,   1039
-32,   -113,   1055
-48,   -113,   1055
-48,   -113,   1055
-48,   -113,   1039
-64,   -113,   1055
-64,    -97,   1055
-96,    -97,   1039
-96,   -113,   1055
-96,   -129,   1039
-80,   -129,   1039
-64,   -129,   1039
-48,   -129,   1055
-48,   -129,   1055
-32,   -113,   1055
-32,   -113,   1055
-48,   -129,   1055
-32,   -113,   1055
-32,   -113,   1055
-32,   -113,   1071
-32,   -113,   1055
-32,   -113,   1055
-48,   -113,   1055
-48,   -113,   1055
-32,   -113,   1055
-32,   -113,   1055
-32,   -129,   1039
-32,   -129,   1039
-32,   -129,   1055
-32,   -113,   1071
-32,   -113,   1071
-32,   -113,   1055
-48,    -97,   1055
-64,    -97,   1055
-80,   -113,   1039
-96,    -97,   1055
-112,    -81,   1055
-128,    -97,   1055
-112,   -113,   1055
-96,   -113,   1039
-64,   -113,   1055
-48,   -129,   1039
-64,   -113,   1039
-80,    -97,   1039
-112,    -97,   1055
-96,    -97,   1071
-80,    -97,   1055
-80,    -97,   1055
-80,    -97,   1055
-80,   -113,   1055
-80,   -113,   1055
-64,   -113,   1039
-64,   -113,   1039
-64,   -113,   1055
-48,    -97,   1039
-48,    -97,   1055
-64,    -81,   1071
-64,    -81,   1055
-64,    -81,   1055
-80,    -97,   1055
-80,    -97,   1055
-64,    -97,   1055
-64,    -97,   1039
-64,    -81,   1039
-64,    -65,   1055
-48,    -49,   1071
-64,    -49,   1071
-80,    -49,   1071
-96,    -49,   1055
-112,    -65,   1039
-112,    -81,   1055
-96,    -65,   1055
-112,    -65,   1055
-128,    -65,   1055
-128,    -81,   1055
-96,    -81,   1039
-64,    -81,   1039
-48,    -97,   1055
-48,    -97,   1039
-48,    -97,   1055
-64,    -81,   1039
-80,    -49,   1055
-80,    -49,   1071
-80,    -65,   1055
-64,    -49,   1055
-48,    -65,   1055
-32,    -81,   1071
-16,    -81,   1055
-16,    -97,   1055
-48,    -97,   1071
-48,    -65,   1071
-80,    -33,   1055
-96,    -49,   1071
-80,    -65,   1055
-96,    -65,   1055
-96,    -49,   1039
-112,    -65,   1039
-112,    -81,   1055
-96,    -65,   1055
-80,    -65,   1055
-64,    -81,   1071
-64,    -81,   1071
-80,    -65,   1055
-64,    -65,   1039
-64,    -81,   1055
-48,    -65,   1071
-48,    -49,   1071
-64,    -49,   1055
-80,    -49,   1071
-80,    -65,   1071
-80,    -65,   1055
-80,    -81,   1055
-64,    -65,   1071
-64,    -65,   1055
-64,    -65,   1055
-64,    -65,   1055
-80,    -81,   1039
-80,    -81,   1055
-80,    -65,   1055
-96,    -65,   1055
-96,    -65,   1087
-80,    -49,   1055
-64,    -49,   1055
-64,    -65,   1071
-64,    -65,   1055
-64,    -65,   1039
-64,    -65,   1039
-48,    -81,   1055
-48,    -81,   1055
-64,    -65,   1055
-80,    -49,   1055
-80,    -49,   1055
-80,    -49,   1055
-80,    -49,   1055
-80,    -49,   1071
-80,    -49,   1055
-96,    -49,   1071
-80,    -49,   1071
-80,    -49,   1039
-80,    -49,   1039
-80,    -65,   1055
-48,    -65,   1071
-64,    -65,   1055
-64,    -65,   1055
-64,    -49,   1071
-64,    -49,   1055
-64,    -49,   1055
-64,    -33,   1071
-64,    -49,   1071
-64,    -49,   1055
-64,    -49,   1055
