-64,     47,   1024
-64,     31,   1040
-48,     47,   1040
-32,     31,   1040
-16,     15,   1024
-16,     31,   1040
-16,     47,   1040
-32,     63,   1040
-48,     63,   1040
-48,     63,   1040
-48,     63,   1040
-48,     47,   1040
-48,     47,   1040
-48,     47,   1040
-32,     47,   1024
-48,     47,   1024
-48,     47,   1040
-48,     47,   1040
-32,     47,   1040
-32,     63,   1040
-80,     47,   1040
-48,     47,   1040
-48,     47,   1024
-64,     31,   1024
-64,     63,   1040
-64,     47,   1040
-48,     47,   1040
-48,     47,   1056
-48,     63,   1040
-48,     63,   1040
-64,     63,   1040
-64,     47,   1040
-64,     47,   1040
-48,     31,   1024
-32,     47,   1040
-32,     31,   1024
-32,     47,   1024
-16,     63,   1040
-16,     63,   1056
-32,     79,   1040
-32,     79,   1040
-32,     79,   1040
-32,     63,   1040
-48,     63,   1040
-64,     63,   1056
-64,     47,   1040
-64,     47,   1024
-64,     31,   1040
-48,     31,   1056
-32,     15,   1056
-32,     15,   1040
-16,     -1,   1055
-16,     -1,   1039
-16,    -17,   1055
-32,    -33,   1055
-32,    -33,   1055
-16,    -49,   1055
-32,    -33,   1055
-16,    -49,   1055
-16,    -49,   1071
-32,    -49,   1071
-48,    -33,   1055
-48,    -49,   1055
-32,    -49,   1055
-32,    -65,   1055
-64,    -49,   1055
-48,    -65,   1039
-64,    -65,   1071
-48,    -81,   1055
-48,    -81,   1055
-48,    -65,   1055
-48,    -65,   1055
-32,    -49,   1055
-16,    -81,   1039
-16,    -65,   1071
-32,    -65,   1087
-16,    -49,   1039
-16,    -49,   1071
-16,    -49,   1087
-16,    -33,   1055
16,    -64,   1055
0,    -64,   1055
-16,    -49,   1039
-32,    -33,   1055
-32,    -49,   1071
-48,    -49,   1087
-32,    -49,   1055
-64,    -65,   1055
-80,    -65,   1071
-48,    -81,   1055
-48,    -81,   1055
-32,    -81,   1055
-32,    -81,   1071
-32,    -81,   1055
-32,    -81,   1055
-32,    -81,   1055
-32,    -65,   1055
-32,    -65,   1071
-32,    -65,   1071
-32,    -65,   1071
-32,    -65,   1055
-32,    -65,   1055
-32,    -65,   1055
-32,    -49,   1055
-48,    -65,   1055
-48,    -49,   1055
-48,    -49,   1055
-48,    -49,   1055
-48,    -33,   1071
-48,    -33,   1071
-48,    -33,   1055
-64,    -33,   1039
-80,    -49,   1039
-96,    -49,   1055
-96,    -65,   1055
-80,    -65,   1055
-64,    -65,   1055
-64,    -65,   1039
-64,    -49,   1039
-64,    -65,   1055
-64,    -65,   1055
-64,    -65,   1055
-64,    -65,   1055
-48,    -65,   1055
-32,    -65,   1055
-48,    -65,   1055
-48,    -65,   1055
-48,    -49,   1055
-48,    -49,   1071
-48,    -65,   1071
-64,    -65,   1071
-80,    -65,   1071
-80,    -49,   1055
-96,    -49,   1039
-96,    -65,   1055
-80,    -65,   1055
-80,    -65,   1055
-80,    -81,   1055
-64,    -65,   1055
-48,    -65,   1055
-48,    -65,   1071
-48,    -65,   1071
-48,    -49,   1055
-48,    -33,   1055
-48,    -49,   1055
-48,    -49,   1055
-48,    -65,   1055
-64,    -65,   1055
-64,    -65,   1055
-64,    -65,   1055
-64,    -65,   1055
-64,    -65,   1055
-80,    -65,   1055
-80,    -49,   1055
-80,    -49,   1055
-80,    -49,   1055
-80,    -49,   1055
-80,    -49,   1055
-80,    -65,   1055
-80,    -65,   1055
-80,    -65,   1039
-80,    -65,   1055
-80,    -65,   1055
-64,    -49,   1055
-48,    -49,   1071
-64,    -65,   1071
-64,    -65,   1055
-64,    -65,   1055
-64,    -81,   1055
-48,    -81,   1055
-32,    -81,   1039
-48,    -81,   1055
-48,    -65,   1071
-32,    -65,   1071
-32,    -49,   1055
-64,    -49,   1055
-64,    -49,   1055
-80,    -65,   1055
-80,    -65,   1055
-80,    -65,   1055
-80,    -49,   1055
-96,    -49,   1055
-96,    -65,   1039
-96,    -65,   1039
-64,    -81,   1055
-48,    -81,   1039
-32,    -81,   1055
-48,    -81,   1055
-48,    -65,   1055
-64,    -49,   1055
-64,    -49,   1055
-64,    -49,   1071
-64,    -49,   1055
-48,    -49,   1055
-48,    -65,   1071
-32,    -65,   1055
-48,    -49,   1055
-48,    -49,   1055
-48,    -49,   1055
-48,    -49,   1055
-64,    -49,   1055
-64,    -65,   1055
-64,    -65,   1039
-64,    -65,   1039
-80,    -65,   1055
-80,    -49,   1055
