64,    -80,   1055
64,    -80,   1055
48,    -64,   1071
16,    -48,   1071
16,    -80,   1055
16,    -80,   1039
16,    -96,   1023
16,    -96,   1055
16,    -96,   1055
16,    -96,   1055
16,    -80,   1071
16,    -80,   1055
16,    -80,   1055
16,    -96,   1055
0,   -112,   1055
0,   -112,   1071
16,   -112,   1071
32,   -112,   1055
64,   -128,   1055
64,   -112,   1071
32,    -80,   1071
16,    -64,   1055
0,    -64,   1055
0,    -80,   1071
0,    -80,   1071
16,    -80,   1071
32,    -80,   1071
32,    -80,   1071
32,    -64,   1055
16,    -64,   1039
0,    -64,   1039
0,    -64,   1055
-16,    -65,   1071
-16,    -65,   1071
16,    -96,   1071
48,    -96,   1055
80,    -96,   1055
96,    -96,   1055
80,    -96,   1055
48,    -80,   1039
16,    -80,   1055
0,    -80,   1071
0,    -96,   1071
16,   -112,   1055
32,    -96,   1039
32,    -96,   1055
32,    -80,   1071
16,    -64,   1055
0,    -64,   1039
0,    -64,   1039
-16,    -65,   1055
16,    -96,   1087
32,    -96,   1103
64,    -96,   1071
64,    -80,   1055
48,    -80,   1055
32,    -80,   1055
16,    -80,   1055
0,    -80,   1055
0,    -80,   1055
0,    -80,   1055
16,    -80,   1055
16,    -64,   1055
16,    -64,   1071
16,    -64,   1071
16,    -64,   1071
0,    -64,   1055
-16,    -33,   1039
-16,    -49,   1055
-16,    -65,   1087
0,    -80,   1103
16,    -80,   1087
32,    -80,   1071
80,    -80,   1055
96,    -64,   1055
80,    -48,   1055
48,    -32,   1055
32,    -32,   1055
16,    -32,   1055
0,    -64,   1071
16,    -80,   1071
0,    -80,   1055
0,    -80,   1055
0,    -64,   1071
16,    -48,   1055
32,    -48,   1055
32,    -64,   1039
16,    -64,   1039
0,    -64,   1071
0,    -80,   1103
0,    -64,   1103
0,    -48,   1055
32,    -48,   1039
48,    -48,   1039
64,    -48,   1055
48,    -48,   1055
32,    -64,   1071
16,    -64,   1039
16,    -80,   1055
16,    -80,   1055
32,    -80,   1055
48,    -80,   1071
32,    -80,   1071
16,    -80,   1039
0,    -64,   1039
0,    -80,   1055
0,    -80,   1071
0,   -112,   1071
16,   -144,   1087
32,   -128,   1087
64,   -112,   1071
80,   -112,   1055
64,    -96,   1039
32,    -80,   1039
32,    -80,   1039
32,    -96,   1039
16,   -112,   1055
32,   -128,   1071
32,   -144,   1071
32,   -128,   1055
32,   -128,   1039
16,    -96,   1039
16,    -96,   1023
32,   -112,   1039
16,   -112,   1071
32,   -128,   1087
48,   -112,   1071
80,    -96,   1055
96,    -96,   1055
96,    -96,   1055
64,    -80,   1055
32,    -80,   1055
16,    -80,   1055
0,    -96,   1055
16,   -112,   1071
32,   -112,   1055
48,   -112,   1055
48,   -112,   1055
32,    -96,   1055
32,    -96,   1055
16,    -80,   1039
0,    -96,   1039
0,    -96,   1055
0,    -96,   1071
32,   -112,   1087
64,   -112,   1071
80,   -112,   1055
80,   -112,   1039
96,   -112,   1039
80,    -96,   1039
48,    -96,   1039
16,    -96,   1055
0,   -112,   1055
0,   -128,   1071
16,   -112,   1071
32,    -96,   1055
48,    -96,   1055
48,    -96,   1055
48,    -96,   1055
48,    -96,   1055
16,    -80,   1039
0,    -96,   1055
0,    -96,   1071
16,   -112,   1087
64,   -128,   1087
80,    -96,   1087
96,    -80,   1039
96,    -64,   1023
80,    -64,   1023
48,    -64,   1055
32,    -64,   1071
0,    -64,   1087
0,    -80,   1087
0,    -96,   1071
32,    -80,   1055
48,    -80,   1055
48,    -80,   1055
48,    -80,   1023
32,    -64,   1039
16,    -64,   1055
0,    -80,   1071
-16,    -97,   1055
-16,    -97,   1071
16,   -112,   1055
64,   -112,   1055
96,    -96,   1039
96,    -96,   1039
64,    -80,   1039
32,    -64,   1055
16,    -64,   1071
0,    -80,   1071
16,    -64,   1071
32,    -64,   1087
48,    -80,   1071
32,    -80,   1055
16,    -80,   1055
16,    -80,   1055
0,    -96,   1055
0,   -112,   1055
-16,   -113,   1055
16,   -144,   1071
48,   -144,   1071
64,   -144,   1071
64,   -112,   1039
48,   -112,   1023
32,    -96,   1023
16,    -96,   1039
16,   -128,   1055
48,   -144,   1071
48,   -144,   1071
48,   -128,   1071
32,   -128,   1055
32,   -128,   1055
32,   -128,   1055
16,   -128,   1055
0,   -112,   1023
16,   -144,   1055
16,   -160,   1071
48,   -160,   1071
64,   -144,   1039
96,   -144,   1023
80,   -128,   1023
64,   -128,   1039
48,   -128,   1039
48,   -128,   1055
32,   -112,   1055
0,   -128,   1055
-16,   -113,   1055
0,   -128,   1071
16,   -128,   1071
16,   -128,   1071
16,   -112,   1055
16,   -112,   1055
32,    -96,   1039
32,    -96,   1039
32,   -112,   1055
64,   -128,   1071
64,   -112,   1071
48,    -80,   1071
16,    -64,   1071
16,    -48,   1055
32,    -64,   1023
32,    -80,   1039
16,    -80,   1039
0,    -96,   1055
0,   -112,   1055
0,   -128,   1055
32,   -128,   1071
64,   -128,   1071
48,    -96,   1087
48,    -80,   1055
32,    -64,   1023
16,    -48,   1023
0,    -64,   1055
0,    -96,   1103
0,    -96,   1119
16,    -96,   1087
48,    -80,   1039
80,    -64,   1023
80,    -48,   1039
64,    -64,   1071
32,    -48,   1071
16,    -64,   1071
0,    -64,   1055
16,    -64,   1039
32,    -80,   1055
48,    -96,   1071
32,    -80,   1071
32,    -96,   1071
16,    -80,   1055
0,    -80,   1039
16,   -112,   1039
32,   -112,   1055
48,   -112,   1087
64,   -112,   1103
80,    -96,   1071
96,    -80,   1055
96,    -80,   1039
80,    -64,   1039
64,    -64,   1039
48,    -64,   1039
32,    -80,   1055
16,    -96,   1071
0,    -96,   1071
32,    -96,   1055
32,    -96,   1055
48,    -96,   1055
48,    -80,   1055
48,    -64,   1055
32,    -64,   1039
32,    -64,   1071
16,    -64,   1087
16,    -64,   1087
16,    -64,   1071
48,    -64,   1055
64,    -48,   1039
64,    -64,   1039
48,    -64,   1055
32,    -64,   1071
16,    -48,   1055
16,    -64,   1039
32,    -80,   1055
48,    -80,   1071
48,    -96,   1087
48,    -96,   1071
32,    -96,   1071
0,    -96,   1055
-16,    -81,   1023
0,    -96,   1039
16,    -96,   1039
32,   -112,   1055
64,   -112,   1071
64,   -128,   1071
64,   -112,   1055
80,   -112,   1055
64,    -96,   1055
32,    -96,   1055
16,    -96,   1055
0,   -112,   1055
0,   -112,   1055
0,   -112,   1055
32,   -112,   1055
48,   -128,   1039
64,   -128,   1039
64,   -112,   1023
48,   -112,   1039
16,    -96,   1055
0,   -112,   1055
0,   -112,   1087
32,   -112,   1103
64,    -96,   1087
64,    -64,   1055
80,    -48,   1039
64,    -64,   1023
48,    -64,   1039
16,    -80,   1055
16,    -80,   1071
16,    -96,   1071
16,    -96,   1071
16,   -112,   1039
16,   -112,   1039
32,    -96,   1055
32,    -96,   1055
32,    -80,   1055
16,    -64,   1039
16,    -80,   1055
0,    -96,   1055
0,   -112,   1087
16,    -96,   1103
16,    -80,   1087
48,    -80,   1039
80,    -80,   1023
80,    -80,   1023
64,    -80,   1055
32,    -96,   1055
16,    -96,   1055
0,   -112,   1071
16,   -112,   1071
32,    -96,   1071
32,    -96,   1071
48,    -80,   1055
48,    -96,   1055
32,    -80,   1055
16,    -80,   1039
16,    -80,   1023
0,    -96,   1039
16,   -112,   1087
48,   -112,   1103
80,    -96,   1087
96,    -96,   1055
96,    -96,   1039
80,    -96,   1039
48,    -80,   1055
48,    -80,   1055
32,    -96,   1055
16,   -112,   1071
0,   -112,   1087
32,   -128,   1087
64,   -112,   1071
48,    -80,   1039
32,    -48,    991
16,    -48,    975
0,    -48,   1007
0,    -64,   1039
48,    -80,   1103
64,    -80,   1183
80,    -64,   1135
128,    -80,   1055
144,    -64,   1023
128,    -64,   1023
112,    -64,   1039
80,    -64,   1055
48,    -48,   1071
32,    -48,   1071
0,    -48,   1071
0,    -64,   1071
16,    -80,   1071
16,    -80,   1071
0,    -64,   1071
0,    -48,   1055
16,    -48,   1039
16,    -64,   1055
32,    -80,   1087
32,    -80,   1087
32,    -80,   1055
48,    -80,   1039
48,    -64,   1039
64,    -64,   1055
32,    -48,   1055
16,    -48,   1055
16,    -48,   1055
16,    -48,   1071
16,    -48,   1055
32,    -64,   1071
64,    -64,   1071
48,    -64,   1071
32,    -48,   1055
32,    -48,   1039
32,    -48,   1055
16,    -64,   1071
16,    -96,   1071
32,    -96,   1055
48,    -96,   1071
64,    -96,   1071
80,    -96,   1055
80,    -96,   1055
80,    -80,   1039
64,    -64,   1039
32,    -64,   1039
16,    -64,   1039
0,    -96,   1071
16,    -96,   1087
48,    -80,   1087
64,    -80,   1071
80,    -80,   1055
64,    -64,   1055
48,    -64,   1055
16,    -64,   1055
0,    -80,   1071
16,    -96,   1071
48,    -96,   1071
64,    -80,   1071
96,    -80,   1055
96,    -80,   1039
80,    -80,   1039
80,    -80,   1039
64,    -80,   1039
48,    -64,   1039
32,    -80,   1039
32,    -80,   1055
32,    -80,   1071
32,    -80,   1071
32,    -80,   1071
16,    -64,   1087
16,    -64,   1071
32,    -48,   1055
32,    -32,   1055
16,    -48,   1055
0,    -48,   1071
16,    -64,   1087
32,    -80,   1071
64,    -80,   1055
80,    -80,   1055
80,    -80,   1055
64,    -80,   1055
32,    -64,   1039
16,    -64,   1039
0,    -80,   1055
0,    -80,   1071
16,    -96,   1071
16,    -80,   1055
32,    -80,   1055
32,    -64,   1039
32,    -48,   1039
32,    -48,   1055
16,    -48,   1039
0,    -80,   1055
0,    -96,   1071
0,    -96,   1087
16,    -80,   1071
48,    -80,   1055
64,    -64,   1039
48,    -64,   1055
32,    -64,   1071
0,    -64,   1071
-16,    -49,   1055
0,    -80,   1055
32,    -80,   1071
48,    -64,   1071
48,    -48,   1071
32,    -48,   1055
32,    -48,   1055
32,    -48,   1055
16,    -48,   1055
0,    -80,   1055
0,    -80,   1055
16,    -96,   1039
48,    -96,   1039
64,    -96,   1055
48,    -80,   1055
32,    -80,   1039
32,    -64,   1023
32,    -80,   1039
48,    -96,   1071
48,    -96,   1103
32,    -96,   1071
32,    -80,   1039
32,    -64,   1039
32,    -64,   1023
32,    -80,   1039
16,    -96,   1071
16,   -112,   1087
32,    -96,   1087
32,    -80,   1055
64,    -64,   1039
64,    -48,   1055
64,    -48,   1055
48,    -48,   1055
16,    -48,   1055
16,    -64,   1055
16,    -64,   1071
32,    -96,   1087
32,    -96,   1087
32,    -96,   1071
32,    -80,   1055
16,    -64,   1055
32,    -64,   1039
16,    -64,   1039
16,    -96,   1055
16,   -112,   1055
16,   -112,   1055
32,   -128,   1055
32,   -112,   1071
32,    -96,   1071
16,    -80,   1055
16,    -80,   1055
32,    -80,   1055
32,    -96,   1055
48,    -96,   1071
48,   -112,   1087
32,   -112,   1087
32,    -96,   1071
32,    -80,   1055
32,    -80,   1039
16,    -80,   1023
0,    -96,   1039
0,   -128,   1055
16,   -128,   1071
48,   -128,   1055
80,   -128,   1055
64,   -112,   1055
48,    -96,   1055
32,    -80,   1055
16,    -96,   1055
32,   -112,   1055
48,   -128,   1055
48,   -128,   1071
32,   -112,   1055
32,   -112,   1039
32,    -96,   1039
48,   -112,   1039
32,   -112,   1055
32,   -112,   1055
16,   -112,   1055
16,   -112,   1071
48,   -112,   1071
64,   -128,   1071
80,   -128,   1071
64,   -112,   1055
48,    -96,   1023
48,    -80,   1023
48,    -96,   1039
48,   -128,   1055
48,   -128,   1055
48,   -128,   1071
48,   -112,   1055
48,    -96,   1055
48,   -112,   1055
48,    -96,   1055
32,    -80,   1055
32,    -80,   1055
32,    -80,   1055
32,    -80,   1071
48,    -80,   1055
48,    -96,   1039
80,   -112,   1039
96,   -112,   1039
112,   -112,   1071
96,   -112,   1071
64,    -96,   1071
32,    -64,   1055
16,    -48,   1039
0,    -48,   1039
16,    -64,   1055
16,    -80,   1071
32,   -112,   1071
32,   -112,   1087
32,    -96,   1071
16,    -96,   1055
16,    -96,   1055
0,    -96,   1055
0,    -96,   1055
-16,    -97,   1055
-16,    -97,   1039
0,   -128,   1039
32,   -128,   1055
32,   -112,   1071
16,   -112,   1071
16,    -80,   1055
16,    -96,   1055
32,    -96,   1055
32,   -112,   1071
32,   -128,   1055
32,   -128,   1055
32,   -112,   1071
16,   -128,   1055
32,   -128,   1023
16,   -128,   1039
0,   -128,   1055
-16,   -129,   1055
-16,   -129,   1055
16,   -128,   1055
32,   -128,   1055
64,   -128,   1039
80,   -128,   1055
80,   -128,   1055
48,    -96,   1055
16,    -96,   1055
0,    -96,   1055
0,   -112,   1055
16,   -112,   1055
32,   -128,   1071
48,   -112,   1071
48,    -96,   1055
32,    -96,   1023
32,    -96,   1023
16,    -96,   1039
0,   -112,   1071
0,   -112,   1071
16,    -96,   1071
32,    -96,   1055
64,    -96,   1055
64,    -80,   1055
16,    -80,   1055
0,    -80,   1055
0,    -96,   1055
16,    -96,   1071
32,   -112,   1055
32,   -112,   1055
48,   -112,   1071
32,   -112,   1055
16,   -112,   1055
16,   -112,   1055
16,    -96,   1055
16,    -96,   1055
16,   -112,   1055
0,   -128,   1055
0,   -128,   1071
32,   -144,   1071
64,   -144,   1055
80,   -144,   1039
64,   -128,   1023
48,   -112,   1039
48,   -112,   1039
32,   -112,   1055
32,   -128,   1055
32,   -128,   1055
32,   -112,   1055
16,    -80,   1055
16,    -64,   1039
32,    -80,   1071
32,    -96,   1071
16,    -96,   1055
0,    -96,   1071
0,   -112,   1071
16,   -112,   1055
32,   -112,   1055
64,    -96,   1055
48,    -96,   1055
48,    -80,   1055
32,    -96,   1055
32,    -96,   1039
32,   -112,   1055
48,    -96,   1071
48,    -96,   1071
48,    -96,   1055
48,    -80,   1055
32,    -80,   1055
16,    -96,   1055
0,   -112,   1055
0,   -128,   1055
64,   -128,   1087
96,   -112,   1087
80,   -112,   1055
64,   -112,   1023
32,    -96,   1023
32,    -96,   1039
32,   -112,   1071
32,   -112,   1071
48,   -112,   1071
48,   -112,   1071
48,    -96,   1055
48,    -80,   1055
48,    -80,   1039
48,    -80,   1039
48,    -80,   1039
48,    -96,   1055
32,   -128,   1071
32,   -128,   1071
48,   -128,   1071
64,   -128,   1055
48,   -112,   1039
32,    -96,   1055
16,    -96,   1039
32,   -112,   1039
48,   -128,   1055
48,   -112,   1055
64,   -112,   1055
80,   -128,   1071
64,   -112,   1055
48,    -96,   1039
48,    -80,   1023
48,    -80,   1039
32,    -80,   1055
32,    -96,   1087
48,    -96,   1087
48,    -96,   1071
64,    -96,   1055
64,    -96,   1039
64,    -96,   1055
64,    -96,   1055
48,    -96,   1055
32,   -112,   1055
32,   -112,   1055
32,    -96,   1055
32,    -96,   1055
32,    -96,   1055
32,    -80,   1055
16,    -80,   1039
0,    -96,   1055
0,    -96,   1071
0,   -112,   1071
0,   -128,   1071
16,   -128,   1071
48,   -144,   1071
64,   -128,   1071
64,   -112,   1039
48,    -96,   1023
32,    -80,   1039
16,    -96,   1055
32,   -128,   1071
48,   -112,   1087
48,   -112,   1087
48,    -80,   1071
32,    -64,   1071
16,    -80,   1039
16,    -96,   1023
16,    -96,   1039
32,   -112,   1071
16,   -112,   1087
0,   -128,   1071
16,   -144,   1039
48,   -144,   1039
64,   -144,   1039
80,   -144,   1055
64,   -112,   1055
32,   -112,   1055
16,    -96,   1055
16,   -112,   1055
32,   -112,   1071
32,   -112,   1071
32,   -112,   1071
48,   -112,   1071
64,    -96,   1055
