64,     80,   1024
48,     96,   1024
48,     96,   1040
48,     96,   1024
48,     96,   1024
64,     96,   1072
64,     96,   1072
64,     80,   1008
48,     48,   1008
48,     32,   1024
16,     16,   1024
0,    -16,   1039
16,    -16,   1039
16,    -16,   1039
16,     16,   1008
16,     32,   1024
16,     48,   1040
32,     48,   1040
48,     64,   1040
48,     80,   1056
64,    112,   1040
64,    128,   1040
32,    144,   1040
0,    144,   1040
-16,    175,   1024
-32,    143,   1008
-32,    111,   1024
-32,     95,   1040
-32,     79,   1024
-16,     95,   1040
0,     96,   1040
16,     96,    992
0,    112,    992
-32,    159,   1024
-16,    191,   1040
-16,    175,   1040
-16,    207,   1056
0,    176,   1072
0,    176,   1040
0,    144,   1024
16,    128,   1024
-16,    127,   1008
-32,     95,   1024
-48,     63,   1008
-64,     47,   1008
-64,     63,   1008
-48,     79,   1008
-48,     95,   1024
-64,    111,   1040
-64,     95,   1040
-32,     95,   1056
-32,     95,   1040
-32,     95,   1040
-32,     79,   1040
-48,     79,   1040
-64,     63,   1040
-64,     63,   1040
-64,     63,   1040
-32,     95,   1024
-16,     95,   1040
-16,     79,   1024
-16,     79,   1024
-16,     79,   1024
-32,     79,   1040
-32,     95,   1040
-32,    127,   1056
0,    112,   1056
-16,    111,   1040
-32,     95,   1040
-16,     79,   1040
-16,     79,   1024
-16,     63,   1040
-32,     47,   1024
-48,     47,   1008
-32,     47,   1008
-16,     63,   1008
0,     80,   1024
0,     64,   1040
0,     80,   1056
0,     96,   1056
0,    112,   1088
-16,    127,   1072
-32,    111,   1056
-32,    111,   1040
-48,     95,   1024
-32,     79,   1024
-32,     79,   1024
-32,     63,   1024
-16,     63,   1024
0,     48,   1040
0,     64,   1040
0,     80,   1024
0,     96,   1024
-16,    127,   1024
-16,    143,   1072
0,    144,   1056
0,    128,   1056
0,    112,   1040
0,     96,   1040
-16,     95,   1024
-32,     63,   1008
-32,     31,   1024
-32,     31,   1024
-32,     47,   1024
-16,     63,   1040
-16,     79,   1040
0,     80,   1056
-16,     79,   1024
-32,     95,   1024
-48,     95,   1040
-64,    111,   1040
-48,    111,   1056
-16,     95,   1056
0,     64,   1024
0,     48,   1024
0,     32,   1008
0,     48,   1024
0,     48,   1040
-16,     63,   1056
16,     80,   1072
48,    112,   1040
0,     96,   1008
-48,     63,   1024
-48,     15,   1024
-48,     15,   1024
-32,     15,   1040
-16,     31,   1024
-32,     31,   1056
-32,     47,   1040
-32,     63,   1040
0,     64,   1040
16,     96,   1056
32,     96,   1040
32,    112,   1040
0,    112,   1040
-48,    127,   1056
-48,    111,   1024
-64,     79,   1024
-64,     63,   1040
-80,     63,   1008
-64,     63,   1024
-48,     63,   1024
-32,     79,   1024
-32,     95,   1008
-32,    111,   1024
-48,    127,   1040
-16,    127,   1040
16,    144,   1072
32,    144,   1056
16,    128,   1040
0,    112,   1024
0,     96,   1024
-16,     95,   1024
-16,     63,   1024
-16,     63,   1040
-16,     79,   1040
-16,     95,   1024
-32,    127,   1008
-48,    143,   1008
-48,    159,   1024
-32,    143,   1040
-32,    143,   1040
-16,    143,   1056
-16,    143,   1040
-16,    143,   1040
-48,    143,   1040
-64,    127,   1040
-64,    127,   1024
-64,    111,   1008
-48,    127,   1024
-48,    111,   1024
-32,    111,   1024
0,     96,   1040
16,     96,   1040
32,    112,   1024
16,    112,   1008
0,    128,   1040
-16,    159,   1056
-32,    175,   1072
-16,    175,   1056
-16,    159,   1008
-32,    143,    992
-32,    111,   1024
-32,     79,   1008
-32,     31,   1024
-48,     47,   1040
-64,     95,   1040
-48,    143,   1008
-48,    143,   1024
-32,    143,   1024
-16,    127,   1040
0,    128,   1056
32,    144,   1072
0,    112,   1040
-16,    127,   1040
-64,    111,   1040
-80,    127,   1040
-64,    127,   1024
-32,    127,   1024
-16,    111,   1024
0,     96,   1024
16,     96,   1024
16,     96,   1008
16,    112,   1024
0,    112,   1024
-16,    127,   1040
-16,    159,   1056
-16,    159,   1056
-16,    159,   1040
-16,    143,   1040
0,    112,   1024
0,     96,   1008
16,     96,   1024
0,     80,   1008
-16,     95,   1024
-16,    111,   1008
-16,    127,   1024
0,    128,   1056
-16,    143,   1040
-16,    127,   1024
-32,    143,   1056
-48,    143,   1056
-32,    143,   1056
-16,    143,   1024
-16,    127,   1024
-32,    111,   1024
-32,    111,   1024
-32,    111,   1024
-16,    111,   1024
0,    112,   1024
0,    112,   1056
0,    112,   1056
-16,    111,   1040
-32,     95,   1024
-48,     79,   1024
-64,     79,   1008
-64,     79,   1008
-32,     79,   1024
-16,     95,   1024
-16,    111,   1024
-16,    127,   1040
0,    128,   1040
0,    144,   1040
-16,    159,   1056
-32,    159,   1056
-48,    143,   1024
-48,    127,   1024
-48,    111,   1024
-64,     95,   1024
-64,     95,   1040
-64,     95,   1024
-48,    111,   1040
-16,    111,   1024
0,    112,   1024
0,    128,   1024
-16,    143,   1024
-16,    143,   1024
-16,    175,   1056
-16,    191,   1056
-16,    191,   1040
-32,    175,   1024
-32,    143,   1008
-32,    127,   1008
-32,    111,   1008
-32,     95,   1008
-16,     95,   1024
-32,     95,   1024
-32,    111,   1024
-32,    143,   1024
-32,    159,   1056
-48,    175,   1056
-48,    191,   1040
-48,    191,   1024
-48,    175,   1040
-48,    159,   1040
-64,    127,   1008
-80,    111,   1024
-64,    127,   1024
-64,    143,   1008
-80,    127,    992
-80,    127,   1040
-48,    127,   1040
-16,    143,   1040
16,    128,   1056
32,    144,   1040
16,    160,   1056
32,    176,   1056
16,    160,   1008
-16,    159,   1008
-32,    143,   1024
-16,    143,   1008
-16,    143,   1008
-16,    143,   1024
-16,    159,   1024
-32,    159,   1040
-48,    159,   1024
-48,    159,   1024
-32,    175,   1024
-16,    175,   1024
-16,    191,   1024
-48,    207,   1056
-80,    207,   1056
-64,    223,   1040
-48,    191,   1040
-48,    159,   1024
-48,    127,   1024
-64,    111,   1008
-48,    127,   1008
-64,    143,   1008
-64,    143,   1024
-16,    159,   1040
16,    144,   1024
48,    160,   1040
48,    176,   1072
32,    176,   1040
0,    144,   1024
-32,    127,   1024
-32,    111,   1008
-32,    111,    992
-32,    111,   1008
-32,     95,   1008
-16,    111,   1008
-16,    127,   1024
-16,    159,   1040
-32,    159,   1056
-32,    143,   1040
-32,    143,   1040
-32,    143,   1024
-32,    143,   1040
-48,    127,   1040
-48,    127,   1040
-48,    143,   1056
-48,    159,   1056
-48,    143,   1024
-32,    127,   1008
-32,    127,   1008
-48,    111,   1008
-16,    111,    992
-16,    143,   1024
-16,    159,   1056
-16,    143,   1072
0,    144,   1056
16,    144,   1040
0,    144,   1024
-32,    143,   1024
-32,    111,   1008
-16,     95,   1008
-16,     95,   1024
-16,    111,   1008
-32,    127,   1008
-32,    143,   1008
-16,    159,   1040
0,    176,   1056
-32,    239,   1056
-48,    223,   1040
-64,    223,   1040
-80,    207,   1040
-80,    159,   1024
-96,    143,   1024
-112,    127,   1024
-112,    143,   1008
-96,    159,   1008
-80,    159,   1008
-48,    159,   1008
-48,    159,   1024
0,    144,   1040
48,    144,   1056
48,    176,   1024
16,    208,   1056
0,    208,   1040
-32,    191,   1008
-64,    159,   1008
-64,    127,   1008
-48,    143,   1024
-32,    143,   1024
-32,    143,   1024
-32,    127,   1024
-48,    127,   1008
-48,    143,   1008
-48,    159,   1024
-32,    175,   1024
-48,    191,   1040
-48,    191,   1056
-48,    175,   1040
-64,    159,   1040
-48,    159,   1040
-80,    159,   1040
-96,    159,   1040
-80,    175,   1040
-32,    159,   1024
-16,    127,   1024
0,     96,   1008
16,     96,    992
16,     96,   1008
16,    112,   1056
16,    144,   1088
0,    144,   1040
-48,    127,   1008
-64,     95,   1008
-48,     63,   1008
-32,     79,   1008
-16,     95,   1008
-48,    111,   1024
-32,    127,   1024
-16,    143,   1056
-16,    143,   1056
-16,    143,   1056
-16,    143,   1056
-32,    159,   1056
-48,    175,   1040
-64,    175,   1024
-80,    175,   1024
-80,    159,   1024
-80,    127,   1024
-80,    127,   1024
-64,    127,   1024
-48,    127,   1040
-32,    127,   1024
-32,    143,   1024
-32,    159,   1040
-32,    175,   1040
-16,    191,   1056
-16,    175,   1040
-32,    159,   1040
-32,    143,   1024
-48,    111,   1024
-48,    111,   1024
-48,     95,   1024
-48,     95,   1008
-64,     95,   1024
-48,    111,   1040
-32,    127,   1024
-32,    143,   1024
-48,    127,   1040
-32,    143,   1040
-32,    143,   1040
-32,    127,   1040
-48,    143,   1040
-48,    127,   1040
-64,    127,   1040
-32,    127,   1056
-16,    127,   1040
0,    112,   1008
-16,    127,   1008
-16,    127,    992
-16,    127,   1008
-32,    143,   1056
-16,    159,   1056
-32,    127,   1024
-48,     95,   1040
-48,     79,   1040
-64,     79,   1040
-64,     95,   1024
-48,     79,   1024
-64,     95,   1024
-64,     95,   1008
-64,    111,   1024
-48,    127,   1040
-16,    127,   1024
-16,    127,   1056
0,    128,   1040
0,    160,   1024
-48,    175,   1024
-64,    175,   1008
-80,    159,   1040
-112,    143,   1040
-128,    143,   1024
-112,    127,   1040
-96,    127,   1024
-80,    127,   1024
-64,    127,   1024
-48,    143,   1024
-48,    143,   1024
-32,    159,   1024
-32,    159,   1024
-16,    175,   1040
-16,    191,   1040
-16,    191,   1040
-16,    175,   1040
-32,    143,   1024
-32,    143,   1024
-32,    143,   1024
-32,    159,   1024
-32,    159,   1024
-32,    143,   1024
-32,    143,   1024
-48,    159,   1024
-64,    159,   1024
-64,    175,   1024
-64,    175,   1024
-48,    175,   1040
-32,    175,   1040
-32,    175,   1024
-48,    175,   1040
-80,    175,   1056
-64,    159,   1024
-48,    159,   1008
-32,    143,   1024
-32,    127,   1008
-16,    127,   1040
0,    128,   1024
0,    144,   1024
-16,    159,   1024
-16,    175,   1040
-16,    207,   1056
-32,    191,   1040
-48,    175,   1024
-48,    159,   1024
-32,    159,   1040
-48,    159,   1024
-48,    143,   1008
-48,    111,   1024
-48,    111,   1024
-48,    127,   1024
-32,    159,   1040
-32,    159,   1056
-16,    159,   1056
0,    160,   1056
-32,    175,   1072
-48,    191,   1040
-48,    175,   1008
-48,    159,   1008
-48,    127,   1008
-64,    111,   1024
-48,    111,   1008
-32,    127,   1024
-16,    143,   1024
0,    144,   1024
0,    144,   1008
0,    160,   1024
0,    160,   1040
0,    192,   1040
-16,    207,   1056
-32,    175,   1024
-32,    143,   1024
-32,    127,   1024
-32,    127,   1024
-32,    143,   1024
-32,    127,   1024
-32,    143,   1008
-32,    159,   1040
-32,    175,   1040
-48,    175,   1024
-48,    159,   1040
-64,    159,   1040
-48,    159,   1040
-32,    159,   1040
-16,    159,   1040
16,    128,   1040
16,    128,   1024
-16,    143,    992
-16,    143,   1008
-32,    127,   1008
-32,    159,   1040
-16,    191,   1088
0,    160,   1056
0,    128,   1024
0,    112,   1040
-16,     95,   1024
-16,     79,   1008
-48,     95,    992
-32,     95,   1024
-16,    111,   1024
0,    112,   1040
16,    128,   1056
0,    128,   1056
0,    144,   1040
-16,    159,   1056
-32,    127,   1024
-32,    127,    992
-32,    143,   1024
-32,    143,   1040
-80,    159,   1040
-96,    175,   1040
-96,    159,   1024
-80,    127,   1024
-48,    127,   1024
-32,    127,   1024
0,    128,   1024
0,    128,   1024
-16,    143,   1024
-16,    175,   1024
-16,    223,   1040
-16,    223,   1040
-16,    207,   1024
0,    160,   1008
0,    144,   1024
0,    144,   1024
0,    160,   1008
-16,    159,   1024
-16,    159,   1024
-16,    175,   1024
-32,    191,   1024
-32,    207,   1024
-48,    207,   1008
-64,    207,   1024
-64,    207,   1040
-48,    207,   1040
-48,    207,   1040
-48,    207,   1040
-32,    191,   1024
-32,    175,   1024
-16,    159,   1024
-32,    159,   1040
-64,    175,   1056
-64,    175,   1040
-32,    175,   1008
0,    160,   1024
16,    144,   1024
16,    144,   1024
32,    144,   1024
16,    160,   1024
0,    192,   1024
-16,    207,   1040
-32,    207,   1040
-64,    207,   1024
-64,    191,   1024
-32,    191,   1024
-16,    191,   1040
-16,    175,   1024
-16,    143,   1008
-32,    111,   1008
-48,    127,   1008
-32,    143,   1008
-32,    159,   1008
-32,    159,   1040
-16,    175,   1024
16,    176,   1056
16,    160,   1056
0,    160,   1040
-16,    175,   1024
-32,    175,   1040
-64,    175,   1024
-64,    175,   1024
-32,    159,   1008
-32,    143,   1024
-16,    143,   1024
0,    128,   1008
16,    128,   1024
16,    128,   1024
0,    160,   1024
0,    176,   1040
0,    208,   1040
-16,    223,   1024
-16,    175,   1024
-16,    159,   1024
-16,    143,   1008
-32,    127,   1008
-32,    111,   1008
-48,    127,   1008
-32,    143,   1008
-16,    175,   1024
-16,    175,   1056
-16,    175,   1056
-32,    175,   1056
-48,    191,   1056
-48,    191,   1040
-32,    175,   1040
0,    160,   1040
16,    144,   1024
-16,    143,   1008
-48,    143,    992
-80,    111,   1008
-96,    111,   1008
-80,    127,   1024
-32,    143,   1024
16,    144,   1040
32,    144,   1056
32,    144,   1040
0,    144,   1040
0,    144,   1040
0,    144,   1040
0,    112,   1024
-16,    111,   1024
-16,    111,   1008
-16,    127,    992
-32,    127,   1008
-48,    127,   1024
-32,    159,   1024
-16,    191,   1040
-32,    207,   1072
-48,    207,   1072
-64,    207,   1040
-48,    207,   1024
-32,    191,   1024
-48,    175,   1008
-80,    143,   1024
-80,    127,   1008
-80,    143,   1008
-80,    143,   1008
-80,    127,   1008
-64,    143,   1024
-32,    175,   1024
-16,    191,   1024
0,    208,   1040
0,    208,   1040
0,    208,   1040
0,    176,   1024
0,    144,   1024
-16,    143,   1024
-32,    127,   1024
-32,    111,   1008
-48,    127,   1008
-48,    143,   1008
-48,    159,    992
-32,    191,   1024
-16,    191,   1024
-16,    191,   1040
-32,    191,   1072
-48,    191,   1056
-48,    223,   1040
-48,    191,   1024
-48,    159,   1008
-48,    143,   1008
-48,    127,   1008
-32,    127,   1008
-32,    143,   1008
-32,    175,   1008
-16,    207,   1008
-16,    223,   1024
-16,    223,   1040
-32,    207,   1056
-32,    191,   1024
-32,    159,   1008
-48,    143,   1008
-48,    127,    992
-64,    127,    992
-32,    127,    992
-16,    159,   1024
-16,    175,   1024
-32,    191,   1056
-64,    207,   1072
-64,    223,   1056
-64,    191,   1040
-32,    175,   1024
-16,    159,   1024
0,    128,   1008
0,    128,   1008
0,    128,   1008
-16,    175,   1008
-16,    191,   1008
-16,    207,   1040
-16,    207,   1072
-16,    175,   1024
-16,    175,   1024
-16,    159,   1024
-32,    159,   1024
-32,    143,   1024
-48,    143,   1008
-64,    127,   1008
-64,    143,   1024
-48,    143,   1024
-32,    143,   1008
-32,    143,   1056
-32,    159,   1040
-32,    175,   1024
-16,    159,   1024
-16,    159,   1024
0,    128,   1024
-16,    127,   1040
-48,    127,   1056
-48,    159,   1040
-16,    175,   1024
-16,    159,   1024
0,    128,   1024
16,    112,   1024
16,    128,   1024
32,    128,   1040
16,    144,   1024
16,    160,   1008
0,    176,   1024
-16,    207,   1040
-48,    207,   1024
-48,    207,   1024
-32,    175,   1024
-32,    175,   1024
-16,    159,   1024
0,    144,   1008
-32,    143,   1024
-32,    143,   1008
-48,    159,   1008
-48,    175,   1008
-16,    175,   1024
0,    160,   1040
0,    144,   1056
-32,    175,   1072
-64,    223,   1056
-80,    239,   1040
-64,    191,   1024
-48,    159,   1024
-32,    143,   1008
-32,    159,   1024
-16,    159,   1008
-16,    191,    992
-16,    191,   1008
0,    208,   1024
32,    240,   1056
0,    224,   1040
-16,    191,   1008
-64,    159,   1008
-80,    143,   1024
-80,    143,   1008
-64,    143,   1024
-48,    143,   1024
-48,    159,   1008
-32,    159,   1040
-32,    159,   1024
-32,    191,   1040
-16,    207,   1056
-16,    207,   1040
-16,    207,   1024
-32,    191,   1024
-64,    175,   1024
-96,    159,   1024
-80,    159,   1024
-48,    159,   1024
-16,    175,   1024
0,    160,   1024
0,    160,   1024
0,    176,   1024
-16,    191,   1008
-16,    207,   1024
0,    208,   1056
0,    224,   1040
0,    192,   1024
-32,    191,   1024
-48,    191,   1024
-64,    175,   1024
-48,    159,   1024
-48,    143,   1008
-48,    143,   1008
-64,    159,   1008
-48,    175,   1008
-32,    175,   1040
-32,    175,   1040
-16,    175,   1040
-16,    175,   1024
-16,    191,   1040
-16,    191,   1024
-16,    207,   1008
-32,    191,   1024
-64,    175,   1040
-80,    159,   1040
-80,    159,   1024
-64,    159,   1024
-32,    159,   1008
0,    144,   1024
16,    144,   1040
16,    160,   1008
0,    176,   1024
0,    192,   1024
-32,    223,   1056
-48,    223,   1040
-48,    191,   1024
-32,    175,   1008
-32,    175,   1024
-32,    159,   1008
-48,    159,   1008
-32,    143,   1008
-32,    159,   1024
-48,    175,   1040
-32,    175,   1024
-32,    175,   1024
-32,    175,   1040
-16,    175,   1040
-32,    191,   1056
-32,    175,   1056
