352,    305,    897
352,    305,    897
352,    321,    913
352,    305,    913
352,    321,    913
336,    321,    897
336,    321,    913
352,    321,    897
352,    305,    897
352,    305,    897
352,    305,    913
368,    321,    913
368,    321,    913
352,    321,    881
352,    321,    897
352,    321,    897
352,    321,    913
352,    321,    929
336,    289,    929
336,    289,    913
336,    273,    913
336,    289,    913
352,    289,    913
352,    305,    913
336,    289,    913
320,    305,    929
320,    305,    945
352,    289,    945
384,    273,    929
416,    273,    913
432,    273,    913
384,    257,    881
336,    289,    865
320,    273,    881
320,    321,    961
336,    289,    977
336,    257,    977
320,    241,    944
336,    257,    945
336,    241,    944
320,    257,    945
288,    289,    945
320,    257,    929
336,    241,    928
368,    241,    976
352,    241,   1008
288,    241,    960
240,    256,    913
224,    320,    945
144,    368,    929
128,    400,    929
160,    368,    913
288,    369,    977
368,    257,    993
320,    257,    897
288,    241,    848
256,    145,    864
368,    145,   1024
320,    193,   1040
352,    113,    912
400,    113,    992
352,     81,    944
272,    113,   1056
160,    192,   1088
144,    224,   1072
128,    192,   1056
144,    128,    912
208,     96,    992
144,    240,   1024
112,    304,    993
64,    384,    961
0,    352,   1121
64,    288,   1025
64,    288,    945
160,    496,    657
96,    304,    881
16,    240,    944
-16,    223,    992
-64,    159,   1008
16,    112,    992
-80,     63,   1456
-80,    111,   1232
-64,    143,   1152
-80,    143,   1040
-80,    143,   1040
-16,    191,   1040
80,    144,   1056
96,    128,   1104
224,    208,   1056
160,    176,   1024
112,    144,   1040
128,    112,   1056
128,     80,   1024
80,     64,   1040
48,     64,   1056
16,     32,   1056
0,     16,   1056
-32,    -17,   1055
-64,    -33,   1039
-96,    -97,   1039
-48,    -49,   1071
-32,    -17,   1071
-16,    -33,   1039
-48,    -33,    991
-32,    -17,   1007
-16,     -1,   1023
-16,    -17,   1071
0,    -32,   1071
-32,    -33,   1039
-48,    -33,   1007
-80,    -33,    991
-64,    -33,   1023
-32,    -49,   1071
-32,    -65,   1103
-16,   -129,   1087
-48,   -145,   1087
-16,   -129,   1071
-16,   -113,   1055
-48,    -81,   1103
-64,    -33,   1087
-96,    -33,   1103
-112,    -33,   1103
-80,    -65,    991
-80,    -65,    895
-64,    -17,   1023
-96,     -1,   1135
0,    -96,   1119
0,   -208,   1039
48,   -288,   1086
-80,   -273,   1134
-96,   -273,   1134
-16,   -161,   1023
32,   -128,    863
32,   -176,    895
-80,   -257,   1022
-176,   -273,   1022
-160,   -321,    974
-144,   -353,   1006
-144,   -337,   1006
-96,   -321,   1006
-80,   -305,   1038
-48,   -305,   1038
-16,   -241,   1055
32,   -192,   1023
64,   -144,    943
80,    -96,    943
64,    -48,   1023
16,    -16,   1071
-64,     15,   1072
-32,    -49,   1055
16,   -112,   1071
32,   -128,   1055
32,   -112,   1039
16,    -80,   1007
0,   -144,   1055
32,   -160,   1039
32,   -144,   1023
64,   -112,   1055
80,    -96,   1039
48,   -112,   1103
-32,    -17,   1103
-48,    -65,   1087
-64,     31,   1008
-32,     63,    928
-80,     47,   1024
-80,     47,   1024
-64,     -1,   1023
-80,    -17,   1023
-112,    -17,   1039
-144,    -65,   1039
-128,    -49,   1039
-112,    -49,   1039
-96,    -81,   1055
-112,    -65,   1071
-32,    -33,   1071
-48,    -33,   1071
0,    -48,   1103
16,    -32,   1071
48,    -16,   1087
48,    -32,   1071
32,    -16,   1071
16,    -16,   1055
0,    -16,   1055
-16,     15,   1040
-48,     15,   1024
-64,     31,   1024
-48,     15,   1088
32,    -80,   1103
16,    -64,   1087
-16,    -17,   1071
-32,     -1,   1071
16,    -16,   1055
0,     16,   1056
-16,     15,   1056
-80,    -17,   1055
-64,     -1,   1039
-48,     15,   1040
-16,     47,   1088
16,    -32,   1055
32,    -64,   1039
32,    -48,   1087
48,    -48,   1087
48,    -64,   1087
48,    -64,   1071
80,    -80,   1007
48,    -48,   1071
32,    -96,   1055
48,    -80,   1071
32,    -80,   1055
64,    -64,   1055
64,    -80,   1055
64,    -96,   1023
96,     32,    640
48,    -48,    783
-80,    -33,    447
-80,    -49,    751
-64,    -49,    895
-64,    -33,    975
-64,    -49,   1007
-80,    -65,   1023
-80,    -81,   1023
-80,    -65,   1055
-64,    -65,   1055
-48,    -65,   1055
-32,    -65,   1055
-16,    -65,   1055
-16,    -49,   1071
-16,    -49,   1071
-16,    -49,   1055
-16,    -49,   1055
-16,    -49,   1055
0,    -64,   1055
0,    -64,   1055
-16,    -49,   1071
0,    -48,   1055
16,    -48,   1055
16,    -48,   1055
32,    -32,   1055
48,    -32,   1055
48,    -16,   1055
48,    -32,   1071
48,    -32,   1055
48,    -32,   1055
32,    -16,   1055
32,    -16,   1055
16,    -16,   1055
16,    -16,   1055
16,    -16,   1071
16,    -16,   1071
16,    -16,   1055
16,    -16,   1055
16,    -16,   1055
0,    -16,   1055
0,    -16,   1055
-16,     -1,   1039
-16,     -1,   1055
-16,     -1,   1071
0,    -32,   1071
-16,    -33,   1071
0,    -48,   1071
0,    -48,   1055
-16,    -33,   1055
0,    -48,   1055
0,    -48,   1055
-16,    -49,   1055
0,    -48,   1055
0,    -48,   1055
0,    -32,   1071
0,    -32,   1087
0,    -32,   1087
16,    -32,   1071
16,    -32,   1055
16,    -48,   1055
16,    -64,   1055
0,    -64,   1071
0,    -80,   1055
0,    -96,   1055
0,    -80,   1055
0,    -64,   1039
0,    -48,   1039
-16,    -33,   1055
0,    -32,   1055
16,    -48,   1071
32,    -16,   1071
48,    -32,   1071
64,    -48,   1055
48,    -48,   1071
32,    -64,   1071
32,    -80,   1055
32,    -80,   1055
32,    -80,   1071
32,    -64,   1055
32,    -64,   1055
32,    -64,   1055
16,    -48,   1055
0,    -32,   1039
0,    -32,   1055
-16,    -33,   1055
-16,    -33,   1039
-16,    -33,   1071
-16,    -49,   1071
0,    -64,   1071
16,    -80,   1071
16,    -80,   1071
32,    -80,   1071
16,    -80,   1071
16,    -64,   1055
0,    -64,   1055
0,    -64,   1055
-16,    -49,   1055
-16,    -49,   1055
-16,    -65,   1055
0,    -80,   1055
16,    -80,   1055
16,    -96,   1055
32,    -80,   1071
32,    -64,   1055
32,    -48,   1071
32,    -32,   1087
16,    -32,   1071
0,    -32,   1055
16,    -64,   1055
16,    -64,   1055
0,    -64,   1055
0,    -80,   1039
16,    -64,   1055
0,    -64,   1071
-16,    -49,   1055
-16,    -33,   1039
0,    -48,   1055
0,    -32,   1071
0,    -32,   1071
16,    -32,   1071
16,    -48,   1071
16,    -48,   1071
16,    -48,   1071
16,    -32,   1071
16,    -32,   1055
16,    -48,   1055
16,    -64,   1055
16,    -64,   1055
16,    -64,   1055
16,    -64,   1055
16,    -48,   1055
16,    -32,   1055
16,    -32,   1055
32,    -16,   1055
48,    -16,   1055
48,    -32,   1071
64,    -32,   1071
48,    -32,   1055
48,    -48,   1055
32,    -48,   1055
16,    -32,   1055
16,    -32,   1055
16,    -32,   1055
16,    -32,   1055
16,    -48,   1055
16,    -48,   1055
16,    -32,   1039
16,    -16,   1087
32,    -16,   1055
16,    -32,   1071
32,    -48,   1071
48,    -48,   1071
48,    -48,   1055
48,    -32,   1055
48,    -32,   1055
32,    -32,   1055
32,    -32,   1071
16,    -48,   1071
32,    -48,   1055
32,    -48,   1055
16,    -48,   1055
16,    -32,   1055
32,    -32,   1055
32,    -16,   1071
48,    -16,   1055
48,    -16,   1055
32,    -16,   1071
32,    -32,   1039
16,    -48,   1055
0,    -48,   1055
0,    -48,   1055
0,    -48,   1055
0,    -64,   1055
0,    -64,   1055
0,    -64,   1055
0,    -64,   1055
0,    -48,   1071
0,    -48,   1039
0,    -32,   1055
0,    -32,   1071
0,    -48,   1071
0,    -48,   1071
0,    -48,   1087
0,    -48,   1071
0,    -48,   1039
0,    -48,   1039
0,    -64,   1055
0,    -64,   1039
0,    -64,   1039
16,    -64,   1055
16,    -48,   1071
16,    -64,   1071
32,    -48,   1071
48,    -32,   1071
32,    -32,   1071
16,    -32,   1055
16,    -48,   1055
16,    -48,   1055
16,    -48,   1055
16,    -48,   1055
16,    -64,   1055
16,    -64,   1055
16,    -64,   1055
16,    -64,   1055
16,    -64,   1055
16,    -48,   1055
16,    -48,   1071
16,    -32,   1071
0,    -32,   1071
0,    -32,   1055
0,    -32,   1055
0,    -48,   1055
-16,    -49,   1055
0,    -64,   1055
0,    -64,   1055
16,    -80,   1039
16,    -64,   1055
32,    -64,   1071
32,    -64,   1087
32,    -48,   1087
32,    -48,   1071
32,    -48,   1055
16,    -48,   1055
0,    -48,   1055
0,    -48,   1055
-16,    -33,   1055
-16,    -33,   1055
0,    -64,   1055
0,    -64,   1055
0,    -64,   1055
0,    -48,   1055
0,    -48,   1055
0,    -48,   1071
0,    -48,   1071
16,    -48,   1071
0,    -48,   1055
0,    -48,   1055
-16,    -33,   1055
-16,    -33,   1055
-16,    -49,   1055
0,    -64,   1055
0,    -80,   1055
16,    -80,   1055
16,    -64,   1055
16,    -64,   1055
32,    -48,   1071
32,    -48,   1071
32,    -48,   1055
32,    -64,   1055
16,    -64,   1055
0,    -64,   1071
0,    -48,   1055
-16,    -33,   1055
0,    -48,   1055
0,    -64,   1055
0,    -48,   1071
0,    -48,   1055
0,    -48,   1055
16,    -48,   1055
0,    -32,   1071
-16,    -17,   1071
-16,    -17,   1071
0,    -32,   1071
0,    -48,   1055
0,    -48,   1055
0,    -64,   1055
0,    -80,   1055
16,    -80,   1055
16,    -80,   1055
0,    -64,   1055
0,    -48,   1055
16,    -48,   1055
16,    -48,   1055
16,    -48,   1071
16,    -64,   1055
32,    -80,   1071
16,    -64,   1071
16,    -48,   1055
16,    -48,   1055
0,    -48,   1055
0,    -48,   1055
0,    -64,   1055
0,    -64,   1055
0,    -64,   1055
0,    -64,   1055
0,    -64,   1055
0,    -48,   1071
0,    -32,   1071
0,    -32,   1071
0,    -48,   1071
0,    -48,   1071
0,    -48,   1071
0,    -48,   1039
0,    -48,   1039
0,    -64,   1055
-16,    -49,   1055
0,    -80,   1055
0,    -80,   1055
16,    -80,   1055
16,    -64,   1055
16,    -48,   1055
16,    -32,   1071
16,    -48,   1071
32,    -64,   1071
32,    -64,   1071
32,    -64,   1055
16,    -80,   1055
0,    -64,   1055
0,    -80,   1055
0,    -80,   1055
-16,    -49,   1071
-16,    -49,   1055
0,    -48,   1055
0,    -48,   1055
0,    -32,   1055
0,    -32,   1071
0,    -32,   1071
0,    -32,   1071
16,    -48,   1071
16,    -64,   1087
16,    -48,   1071
32,    -64,   1055
0,    -48,   1055
-16,    -33,   1055
-16,    -49,   1055
0,    -64,   1055
0,    -80,   1055
0,    -64,   1071
16,    -48,   1071
16,    -32,   1071
32,    -16,   1087
32,      0,   1056
32,     16,   1040
-16,     47,    992
-32,     -1,   1023
-32,    -17,   1055
0,    -16,   1087
0,      0,   1056
0,      0,   1040
-32,     -1,   1055
16,    -48,   1039
16,      0,   1056
16,    -32,   1087
0,    -48,   1087
16,    -48,   1055
112,    -16,   1071
-32,     -1,    991
-208,     63,   1040
-128,   -145,   1071
-80,     15,   1072
-48,     -1,   1071
-16,     15,   1040
0,      0,   1088
0,     16,   1088
16,      0,   1056
-16,     -1,   1071
0,    -48,   1071
-16,    -65,   1071
0,    -96,   1055
0,   -112,   1055
-16,    -81,   1055
