-48,   1055,    -49
-32,   1055,    -49
-32,   1071,    -49
-32,   1071,    -33
-32,   1071,    -33
-32,   1087,    -17
-32,   1071,    -17
-48,   1055,    -33
-48,   1039,    -33
-48,   1023,    -49
-48,   1023,    -65
-48,   1039,    -65
-64,   1055,    -65
-80,   1071,    -49
-80,   1071,    -49
-80,   1087,    -49
-80,   1087,    -49
-80,   1071,    -49
-80,   1071,    -49
-64,   1055,    -65
-48,   1055,    -65
-16,   1055,    -81
0,   1039,    -96
0,   1039,    -96
-16,   1055,    -81
-16,   1055,    -81
-32,   1055,    -49
-32,   1071,    -17
-48,   1071,    -33
-64,   1055,    -49
-48,   1055,    -65
-48,   1039,    -65
-48,   1039,    -81
-32,   1039,    -97
-48,   1023,    -97
-48,   1023,    -97
-64,   1039,    -81
-64,   1039,    -65
-48,   1071,    -65
-48,   1071,    -49
-64,   1087,    -33
-64,   1087,    -33
-64,   1071,    -17
-80,   1087,    -17
-64,   1055,    -33
-64,   1039,    -33
-64,   1055,    -49
-64,   1055,    -65
-64,   1055,    -65
-48,   1055,    -65
-48,   1023,    -49
-32,   1039,    -33
-48,   1071,    -17
-64,   1055,    -17
-64,   1055,     -1
-80,   1071,    -17
-64,   1071,    -33
-64,   1055,    -17
-64,   1071,    -17
-64,   1071,    -17
-64,   1055,    -17
-64,   1039,    -17
-64,   1039,    -17
-80,   1039,    -33
-80,   1039,    -33
-64,   1039,    -17
-64,   1039,     -1
-64,   1056,     15
-64,   1072,     15
-80,   1056,     31
-96,   1072,     31
-112,   1056,     15
-112,   1040,     15
-112,   1055,     -1
-96,   1039,     -1
-64,   1055,    -17
-48,   1055,    -33
-32,   1039,    -33
-32,   1039,    -33
-32,   1055,    -33
-48,   1071,    -17
-48,   1071,     -1
-80,   1055,    -17
-96,   1071,    -33
-80,   1071,    -33
-64,   1055,    -33
-48,   1055,    -33
-32,   1055,    -33
-32,   1039,    -33
-48,   1039,    -49
-48,   1039,    -49
-64,   1039,    -49
-64,   1055,    -49
-80,   1055,    -49
-64,   1087,    -17
-64,   1071,     -1
-80,   1071,     -1
-80,   1071,     -1
-80,   1071,    -17
-96,   1055,    -33
-112,   1055,    -49
-80,   1055,    -65
-64,   1039,    -65
-48,   1055,    -65
-16,   1055,    -65
0,   1055,    -80
0,   1055,    -64
-16,   1071,    -49
-32,   1071,    -33
-48,   1071,     -1
-80,   1023,    -33
-64,   1055,    -49
-48,   1055,    -49
-48,   1039,    -49
-32,   1039,    -33
-32,   1039,    -33
-64,   1039,    -33
-48,   1055,    -33
-48,   1055,    -17
-48,   1055,    -17
-48,   1072,     15
-80,   1088,     31
-128,   1120,     15
-128,   1104,     47
-112,   1088,     47
-80,   1072,     31
-64,   1024,     31
-48,    991,     -1
-64,    991,    -33
-80,   1024,     15
-48,    992,     31
-32,   1008,     31
16,   1071,    -16
48,   1104,     16
48,   1056,     64
32,   1040,     80
16,   1040,     64
-16,   1024,     47
0,   1024,      0
16,   1055,    -16
32,   1055,    -32
16,   1055,    -32
0,   1055,    -16
0,   1039,    -16
-16,   1024,     15
-16,   1055,     -1
0,   1087,    -32
0,   1087,    -32
0,   1071,    -32
0,   1039,    -32
0,   1023,    -32
-16,   1039,    -49
0,   1071,    -80
0,   1071,    -96
16,   1055,    -96
32,   1039,    -80
48,   1039,    -64
32,   1055,    -64
0,   1055,    -64
-16,   1071,    -33
-16,   1071,    -17
-32,   1055,    -17
-32,   1055,    -49
-16,   1071,    -65
-16,   1055,    -49
-16,   1055,    -49
0,   1039,    -48
16,   1055,    -48
0,   1055,    -64
-16,   1055,    -49
-16,   1055,    -33
-16,   1055,    -17
-16,   1055,    -17
0,   1055,    -32
16,   1071,    -48
32,   1071,    -48
16,   1087,    -48
0,   1071,    -48
0,   1039,    -32
0,   1039,    -32
16,   1039,    -32
48,   1071,    -48
48,   1071,    -64
48,   1055,    -64
48,   1071,    -48
48,   1055,    -32
48,   1055,    -16
32,   1024,     16
16,   1024,     16
0,   1024,      0
0,   1055,    -16
0,   1040,      0
32,   1040,      0
48,   1040,      0
64,   1040,      0
48,   1055,    -16
32,   1040,      0
16,   1040,     16
32,   1040,      0
32,   1056,      0
32,   1056,      0
16,   1056,      0
16,   1040,      0
16,   1024,      0
16,   1039,    -16
32,   1039,    -32
48,   1055,    -16
48,   1055,    -16
48,   1055,    -16
32,   1055,    -16
32,   1055,    -16
32,   1040,      0
32,   1040,     16
32,   1056,     32
16,   1040,     32
16,   1056,     32
16,   1040,     16
16,   1024,     16
0,   1040,     16
0,   1056,     16
-16,   1071,     -1
0,   1055,    -16
0,   1039,    -16
0,   1040,      0
0,   1040,      0
0,   1040,      0
16,   1040,      0
32,   1055,    -16
48,   1071,    -16
64,   1055,    -16
64,   1055,    -16
48,   1055,    -16
48,   1055,    -32
48,   1055,    -32
64,   1039,    -16
64,   1039,    -16
64,   1055,    -16
64,   1040,      0
48,   1040,     16
48,   1040,     16
48,   1040,     32
64,   1040,     32
64,   1024,     32
64,   1040,     32
64,   1056,     32
48,   1056,     32
48,   1056,     32
32,   1040,     48
16,   1024,     32
0,   1040,     16
0,   1040,      0
16,   1055,    -16
16,   1055,    -16
32,   1039,    -16
32,   1024,      0
16,   1008,      0
16,   1040,      0
16,   1040,      0
48,   1056,     16
64,   1072,     16
80,   1072,     16
48,   1056,     32
32,   1024,     32
16,   1024,     16
32,   1024,     16
48,   1040,      0
64,   1040,      0
80,   1040,      0
80,   1040,      0
80,   1040,     16
64,   1040,     16
64,   1056,     16
32,   1040,     32
32,   1024,     48
32,   1024,     32
32,   1040,     16
32,   1040,     16
32,   1024,     16
48,   1024,     16
48,   1024,      0
48,   1039,    -16
32,   1040,      0
32,   1040,      0
32,   1056,     16
48,   1056,     16
48,   1040,     16
48,   1056,     16
16,   1056,     16
0,   1056,     16
0,   1040,      0
16,   1024,      0
32,   1039,    -16
48,   1039,    -16
64,   1055,    -32
80,   1055,    -16
96,   1039,    -16
80,   1055,    -16
64,   1040,     16
64,   1056,     32
48,   1056,     48
32,   1040,     48
32,   1024,     32
16,   1008,     16
16,   1040,      0
32,   1056,      0
48,   1056,      0
48,   1056,      0
32,   1040,      0
0,   1024,      0
-16,   1008,     15
-16,   1040,     15
0,   1071,    -16
32,   1071,    -16
48,   1040,      0
80,   1024,      0
80,   1040,      0
48,   1072,      0
32,   1072,      0
16,   1040,     16
16,   1008,     32
16,   1008,     32
32,   1040,     16
48,   1040,      0
48,   1040,      0
48,   1024,     16
32,   1040,     16
32,   1040,     16
16,   1040,     32
32,   1040,     32
32,   1024,     48
32,   1040,     48
32,   1040,     32
32,   1040,     32
32,   1040,     16
32,   1024,     16
48,   1024,     16
32,   1040,     16
16,   1040,     16
0,   1024,     32
-16,   1024,     63
-48,   1024,     79
-64,   1008,     95
-80,   1008,     95
-64,   1024,    111
-32,   1072,    127
0,   1088,    112
16,   1072,    128
16,   1024,    128
16,   1008,    144
0,   1024,    128
-16,   1040,    111
-16,   1056,     95
-16,   1040,     79
16,   1024,     48
32,   1008,     32
32,   1008,     16
32,   1024,      0
16,   1055,    -16
16,   1040,      0
0,   1040,      0
0,   1056,     16
-16,   1056,     31
-32,   1072,     47
-32,   1072,     63
-48,   1056,     79
-32,   1040,     79
-32,   1008,     63
-16,   1008,     47
-16,   1024,     15
0,   1055,    -16
0,   1087,    -16
-16,   1088,     15
-32,   1024,     31
-32,    992,     31
-16,    992,     15
0,   1055,    -16
32,   1071,    -32
48,   1071,    -32
48,   1071,    -16
16,   1056,      0
0,   1056,      0
0,   1040,     16
0,   1040,     32
0,   1040,     16
16,   1056,      0
16,   1056,      0
16,   1040,      0
16,   1040,      0
0,   1024,      0
-16,   1055,     -1
-32,   1071,    -17
-48,   1055,    -17
-32,   1055,    -17
-16,   1055,    -17
0,   1055,    -16
32,   1039,    -16
16,   1055,    -16
16,   1055,    -32
16,   1055,    -16
16,   1071,    -16
32,   1055,    -16
48,   1055,    -16
48,   1071,    -32
32,   1071,    -32
32,   1055,    -32
16,   1055,    -16
16,   1055,    -32
16,   1055,    -48
16,   1071,    -48
16,   1055,    -48
32,   1055,    -32
48,   1055,    -32
48,   1055,    -32
32,   1055,    -16
32,   1055,    -16
16,   1040,      0
0,   1039,    -16
0,   1055,    -16
0,   1071,    -32
0,   1071,    -32
16,   1071,    -32
32,   1071,    -32
48,   1055,    -16
64,   1055,    -32
48,   1055,    -32
32,   1071,    -32
16,   1071,    -48
16,   1055,    -48
16,   1039,    -48
32,   1055,    -48
64,   1055,    -48
64,   1055,    -48
64,   1055,    -48
64,   1055,    -48
48,   1055,    -32
48,   1055,    -32
32,   1055,    -32
32,   1055,    -32
32,   1055,    -16
32,   1055,    -16
32,   1055,    -16
32,   1055,    -16
32,   1055,    -16
32,   1039,    -16
32,   1039,    -16
32,   1055,    -32
16,   1087,    -16
16,   1087,    -16
16,   1072,      0
32,   1056,     16
48,   1024,     16
64,   1024,      0
64,   1055,    -32
48,   1055,    -48
48,   1055,    -48
32,   1039,    -48
48,   1055,    -64
48,   1055,    -48
48,   1055,    -48
64,   1055,    -32
64,   1039,    -16
64,   1055,    -16
64,   1055,    -16
48,   1024,      0
64,   1071,    -16
48,   1071,    -16
48,   1071,    -16
64,   1055,    -16
48,   1040,      0
32,   1055,    -16
32,   1055,    -16
32,   1055,    -32
32,   1039,    -32
32,   1055,    -16
32,   1055,    -32
32,   1055,    -32
32,   1055,    -16
32,   1055,    -16
48,   1040,      0
64,   1055,    -16
80,   1024,      0
64,   1040,     16
32,   1040,     32
16,   1056,     32
16,   1040,     32
16,   1040,     16
32,   1056,      0
32,   1040,      0
32,   1040,      0
32,   1040,      0
32,   1024,      0
32,   1040,      0
16,   1024,      0
16,   1024,     16
16,   1040,     16
32,   1056,      0
32,   1056,      0
48,   1056,      0
48,   1056,      0
32,   1055,    -16
16,   1039,    -16
0,   1055,    -16
0,   1055,    -16
16,   1055,    -32
32,   1055,    -32
48,   1055,    -48
64,   1055,    -32
64,   1055,    -32
48,   1055,    -16
32,   1055,    -16
32,   1056,      0
16,   1040,     32
0,   1040,     32
16,   1040,     16
32,   1040,      0
32,   1056,      0
48,   1040,      0
32,   1040,      0
32,   1055,    -16
16,   1040,      0
32,   1040,      0
32,   1040,      0
32,   1040,      0
32,   1040,      0
32,   1024,      0
32,   1040,      0
32,   1040,      0
48,   1040,      0
32,   1056,      0
16,   1056,      0
16,   1040,     16
0,   1024,      0
16,   1040,      0
32,   1039,    -16
48,   1055,    -16
48,   1055,    -16
64,   1055,    -16
64,   1055,    -16
64,   1040,      0
64,   1040,      0
64,   1040,     16
48,   1040,     32
32,   1040,     32
32,   1024,     32
32,   1040,     16
32,   1040,      0
48,   1040,     16
48,   1040,     16
48,   1040,     16
48,   1024,     16
32,   1040,     16
16,   1040,     16
0,   1040,      0
0,   1040,     16
-16,   1024,     31
0,   1024,     16
16,   1024,     16
32,   1040,      0
48,   1056,      0
48,   1071,    -16
48,   1071,    -16
48,   1071,    -16
32,   1056,      0
32,   1056,      0
32,   1040,     16
32,   1024,     16
32,   1024,     16
32,   1024,      0
48,   1055,    -32
64,   1055,    -32
80,   1055,    -32
80,   1056,      0
48,   1056,     16
16,   1040,     16
16,   1024,     16
16,   1040,      0
32,   1040,      0
48,   1040,      0
64,   1024,      0
64,   1040,      0
48,   1040,      0
32,   1040,      0
32,   1040,      0
48,   1040,     16
64,   1040,      0
64,   1040,      0
48,   1040,      0
48,   1040,     16
48,   1040,     16
48,   1056,      0
48,   1056,      0
32,   1040,      0
32,   1040,      0
16,   1040,      0
16,   1024,     16
16,   1024,      0
16,   1024,      0
0,   1039,    -16
16,   1039,    -16
64,   1055,    -16
80,   1055,    -16
80,   1040,      0
64,   1056,     32
32,   1040,     64
32,   1008,     64
16,   1024,     32
16,   1040,     16
