-16,   1040,    127
0,   1056,    128
32,   1072,    144
0,   1040,    112
-16,   1040,    127
-64,   1040,    111
-80,   1040,    127
-64,   1024,    127
-32,   1024,    127
-16,   1024,    111
0,   1024,     96
16,   1024,     96
16,   1008,     96
16,   1024,    112
0,   1024,    112
-16,   1040,    127
-16,   1056,    159
-16,   1056,    159
-16,   1040,    159
-16,   1040,    143
0,   1024,    112
0,   1008,     96
16,   1024,     96
0,   1008,     80
-16,   1024,     95
-16,   1008,    111
-16,   1024,    127
0,   1056,    128
-16,   1040,    143
-16,   1024,    127
-32,   1056,    143
-48,   1056,    143
-32,   1056,    143
-16,   1024,    143
-16,   1024,    127
-32,   1024,    111
-32,   1024,    111
-32,   1024,    111
-16,   1024,    111
0,   1024,    112
0,   1056,    112
0,   1056,    112
-16,   1040,    111
-32,   1024,     95
-48,   1024,     79
-64,   1008,     79
-64,   1008,     79
-32,   1024,     79
-16,   1024,     95
-16,   1024,    111
-16,   1040,    127
0,   1040,    128
0,   1040,    144
-16,   1056,    159
-32,   1056,    159
-48,   1024,    143
-48,   1024,    127
-48,   1024,    111
-64,   1024,     95
-64,   1040,     95
-64,   1024,     95
-48,   1040,    111
-16,   1024,    111
0,   1024,    112
0,   1024,    128
-16,   1024,    143
-16,   1024,    143
-16,   1056,    175
-16,   1056,    191
-16,   1040,    191
-32,   1024,    175
-32,   1008,    143
-32,   1008,    127
-32,   1008,    111
-32,   1008,     95
-16,   1024,     95
-32,   1024,     95
-32,   1024,    111
-32,   1024,    143
-32,   1056,    159
-48,   1056,    175
-48,   1040,    191
-48,   1024,    191
-48,   1040,    175
-48,   1040,    159
-64,   1008,    127
-80,   1024,    111
-64,   1024,    127
-64,   1008,    143
-80,    992,    127
-80,   1040,    127
-48,   1040,    127
-16,   1040,    143
16,   1056,    128
32,   1040,    144
16,   1056,    160
32,   1056,    176
16,   1008,    160
-16,   1008,    159
-32,   1024,    143
-16,   1008,    143
-16,   1008,    143
-16,   1024,    143
-16,   1024,    159
-32,   1040,    159
-48,   1024,    159
-48,   1024,    159
-32,   1024,    175
-16,   1024,    175
-16,   1024,    191
-48,   1056,    207
-80,   1056,    207
-64,   1040,    223
-48,   1040,    191
-48,   1024,    159
-48,   1024,    127
-64,   1008,    111
-48,   1008,    127
-64,   1008,    143
-64,   1024,    143
-16,   1040,    159
16,   1024,    144
48,   1040,    160
48,   1072,    176
32,   1040,    176
0,   1024,    144
-32,   1024,    127
-32,   1008,    111
-32,    992,    111
-32,   1008,    111
-32,   1008,     95
-16,   1008,    111
-16,   1024,    127
-16,   1040,    159
-32,   1056,    159
-32,   1040,    143
-32,   1040,    143
-32,   1024,    143
-32,   1040,    143
-48,   1040,    127
-48,   1040,    127
-48,   1056,    143
-48,   1056,    159
-48,   1024,    143
-32,   1008,    127
-32,   1008,    127
-48,   1008,    111
-16,    992,    111
-16,   1024,    143
-16,   1056,    159
-16,   1072,    143
0,   1056,    144
16,   1040,    144
0,   1024,    144
-32,   1024,    143
-32,   1008,    111
-16,   1008,     95
-16,   1024,     95
-16,   1008,    111
-32,   1008,    127
-32,   1008,    143
-16,   1040,    159
0,   1056,    176
-32,   1056,    239
-48,   1040,    223
-64,   1040,    223
-80,   1040,    207
-80,   1024,    159
-96,   1024,    143
-112,   1024,    127
-112,   1008,    143
-96,   1008,    159
-80,   1008,    159
-48,   1008,    159
-48,   1024,    159
0,   1040,    144
48,   1056,    144
48,   1024,    176
16,   1056,    208
0,   1040,    208
-32,   1008,    191
-64,   1008,    159
-64,   1008,    127
-48,   1024,    143
-32,   1024,    143
-32,   1024,    143
-32,   1024,    127
-48,   1008,    127
-48,   1008,    143
-48,   1024,    159
-32,   1024,    175
-48,   1040,    191
-48,   1056,    191
-48,   1040,    175
-64,   1040,    159
-48,   1040,    159
-80,   1040,    159
-96,   1040,    159
-80,   1040,    175
-32,   1024,    159
-16,   1024,    127
0,   1008,     96
16,    992,     96
16,   1008,     96
16,   1056,    112
16,   1088,    144
0,   1040,    144
-48,   1008,    127
-64,   1008,     95
-48,   1008,     63
-32,   1008,     79
-16,   1008,     95
-48,   1024,    111
-32,   1024,    127
-16,   1056,    143
-16,   1056,    143
-16,   1056,    143
-16,   1056,    143
-32,   1056,    159
-48,   1040,    175
-64,   1024,    175
-80,   1024,    175
-80,   1024,    159
-80,   1024,    127
-80,   1024,    127
-64,   1024,    127
-48,   1040,    127
-32,   1024,    127
-32,   1024,    143
-32,   1040,    159
-32,   1040,    175
-16,   1056,    191
-16,   1040,    175
-32,   1040,    159
-32,   1024,    143
-48,   1024,    111
-48,   1024,    111
-48,   1024,     95
-48,   1008,     95
-64,   1024,     95
-48,   1040,    111
-32,   1024,    127
-32,   1024,    143
-48,   1040,    127
-32,   1040,    143
-32,   1040,    143
-32,   1040,    127
-48,   1040,    143
-48,   1040,    127
-64,   1040,    127
-32,   1056,    127
-16,   1040,    127
0,   1008,    112
-16,   1008,    127
-16,    992,    127
-16,   1008,    127
-32,   1056,    143
-16,   1056,    159
-32,   1024,    127
-48,   1040,     95
-48,   1040,     79
-64,   1040,     79
-64,   1024,     95
-48,   1024,     79
-64,   1024,     95
-64,   1008,     95
-64,   1024,    111
-48,   1040,    127
-16,   1024,    127
-16,   1056,    127
0,   1040,    128
0,   1024,    160
-48,   1024,    175
-64,   1008,    175
-80,   1040,    159
-112,   1040,    143
-128,   1024,    143
-112,   1040,    127
-96,   1024,    127
-80,   1024,    127
-64,   1024,    127
-48,   1024,    143
-48,   1024,    143
-32,   1024,    159
-32,   1024,    159
-16,   1040,    175
-16,   1040,    191
-16,   1040,    191
-16,   1040,    175
-32,   1024,    143
-32,   1024,    143
-32,   1024,    143
-32,   1024,    159
-32,   1024,    159
-32,   1024,    143
-32,   1024,    143
-48,   1024,    159
-64,   1024,    159
-64,   1024,    175
-64,   1024,    175
-48,   1040,    175
-32,   1040,    175
-32,   1024,    175
-48,   1040,    175
-80,   1056,    175
-64,   1024,    159
-48,   1008,    159
-32,   1024,    143
-32,   1008,    127
-16,   1040,    127
0,   1024,    128
0,   1024,    144
-16,   1024,    159
-16,   1040,    175
-16,   1056,    207
-32,   1040,    191
-48,   1024,    175
-48,   1024,    159
-32,   1040,    159
-48,   1024,    159
-48,   1008,    143
-48,   1024,    111
-48,   1024,    111
-48,   1024,    127
-32,   1040,    159
-32,   1056,    159
-16,   1056,    159
0,   1056,    160
-32,   1072,    175
-48,   1040,    191
-48,   1008,    175
-48,   1008,    159
-48,   1008,    127
-64,   1024,    111
-48,   1008,    111
-32,   1024,    127
-16,   1024,    143
0,   1024,    144
0,   1008,    144
0,   1024,    160
0,   1040,    160
0,   1040,    192
-16,   1056,    207
-32,   1024,    175
-32,   1024,    143
-32,   1024,    127
-32,   1024,    127
-32,   1024,    143
-32,   1024,    127
-32,   1008,    143
-32,   1040,    159
-32,   1040,    175
-48,   1024,    175
-48,   1040,    159
-64,   1040,    159
-48,   1040,    159
-32,   1040,    159
-16,   1040,    159
16,   1040,    128
16,   1024,    128
-16,    992,    143
-16,   1008,    143
-32,   1008,    127
-32,   1040,    159
-16,   1088,    191
0,   1056,    160
0,   1024,    128
0,   1040,    112
-16,   1024,     95
-16,   1008,     79
-48,    992,     95
-32,   1024,     95
-16,   1024,    111
0,   1040,    112
16,   1056,    128
0,   1056,    128
0,   1040,    144
-16,   1056,    159
-32,   1024,    127
-32,    992,    127
-32,   1024,    143
-32,   1040,    143
-80,   1040,    159
-96,   1040,    175
-96,   1024,    159
-80,   1024,    127
-48,   1024,    127
-32,   1024,    127
0,   1024,    128
0,   1024,    128
-16,   1024,    143
-16,   1024,    175
-16,   1040,    223
-16,   1040,    223
-16,   1024,    207
0,   1008,    160
0,   1024,    144
0,   1024,    144
0,   1008,    160
-16,   1024,    159
-16,   1024,    159
-16,   1024,    175
-32,   1024,    191
-32,   1024,    207
-48,   1008,    207
-64,   1024,    207
-64,   1040,    207
-48,   1040,    207
-48,   1040,    207
-48,   1040,    207
-32,   1024,    191
-32,   1024,    175
-16,   1024,    159
-32,   1040,    159
-64,   1056,    175
-64,   1040,    175
-32,   1008,    175
0,   1024,    160
16,   1024,    144
16,   1024,    144
32,   1024,    144
16,   1024,    160
0,   1024,    192
-16,   1040,    207
-32,   1040,    207
-64,   1024,    207
-64,   1024,    191
-32,   1024,    191
-16,   1040,    191
-16,   1024,    175
-16,   1008,    143
-32,   1008,    111
-48,   1008,    127
-32,   1008,    143
-32,   1008,    159
-32,   1040,    159
-16,   1024,    175
16,   1056,    176
16,   1056,    160
0,   1040,    160
-16,   1024,    175
-32,   1040,    175
-64,   1024,    175
-64,   1024,    175
-32,   1008,    159
-32,   1024,    143
-16,   1024,    143
0,   1008,    128
16,   1024,    128
16,   1024,    128
0,   1024,    160
0,   1040,    176
0,   1040,    208
-16,   1024,    223
-16,   1024,    175
-16,   1024,    159
-16,   1008,    143
-32,   1008,    127
-32,   1008,    111
-48,   1008,    127
-32,   1008,    143
-16,   1024,    175
-16,   1056,    175
-16,   1056,    175
-32,   1056,    175
-48,   1056,    191
-48,   1040,    191
-32,   1040,    175
0,   1040,    160
16,   1024,    144
-16,   1008,    143
-48,    992,    143
-80,   1008,    111
-96,   1008,    111
-80,   1024,    127
-32,   1024,    143
16,   1040,    144
32,   1056,    144
32,   1040,    144
0,   1040,    144
0,   1040,    144
0,   1040,    144
0,   1024,    112
-16,   1024,    111
-16,   1008,    111
-16,    992,    127
-32,   1008,    127
-48,   1024,    127
-32,   1024,    159
-16,   1040,    191
-32,   1072,    207
-48,   1072,    207
-64,   1040,    207
-48,   1024,    207
-32,   1024,    191
-48,   1008,    175
-80,   1024,    143
-80,   1008,    127
-80,   1008,    143
-80,   1008,    143
-80,   1008,    127
-64,   1024,    143
-32,   1024,    175
-16,   1024,    191
0,   1040,    208
0,   1040,    208
0,   1040,    208
0,   1024,    176
0,   1024,    144
-16,   1024,    143
-32,   1024,    127
-32,   1008,    111
-48,   1008,    127
-48,   1008,    143
-48,    992,    159
-32,   1024,    191
-16,   1024,    191
-16,   1040,    191
-32,   1072,    191
-48,   1056,    191
-48,   1040,    223
-48,   1024,    191
-48,   1008,    159
-48,   1008,    143
-48,   1008,    127
-32,   1008,    127
-32,   1008,    143
-32,   1008,    175
-16,   1008,    207
-16,   1024,    223
-16,   1040,    223
-32,   1056,    207
-32,   1024,    191
-32,   1008,    159
-48,   1008,    143
-48,    992,    127
-64,    992,    127
-32,    992,    127
-16,   1024,    159
-16,   1024,    175
-32,   1056,    191
-64,   1072,    207
-64,   1056,    223
-64,   1040,    191
-32,   1024,    175
-16,   1024,    159
0,   1008,    128
0,   1008,    128
0,   1008,    128
-16,   1008,    175
-16,   1008,    191
-16,   1040,    207
-16,   1072,    207
-16,   1024,    175
-16,   1024,    175
-16,   1024,    159
-32,   1024,    159
-32,   1024,    143
-48,   1008,    143
-64,   1008,    127
-64,   1024,    143
-48,   1024,    143
-32,   1008,    143
-32,   1056,    143
-32,   1040,    159
-32,   1024,    175
-16,   1024,    159
-16,   1024,    159
0,   1024,    128
-16,   1040,    127
-48,   1056,    127
-48,   1040,    159
-16,   1024,    175
-16,   1024,    159
0,   1024,    128
16,   1024,    112
16,   1024,    128
32,   1040,    128
16,   1024,    144
16,   1008,    160
0,   1024,    176
-16,   1040,    207
-48,   1024,    207
-48,   1024,    207
-32,   1024,    175
-32,   1024,    175
-16,   1024,    159
0,   1008,    144
-32,   1024,    143
-32,   1008,    143
-48,   1008,    159
-48,   1008,    175
-16,   1024,    175
0,   1040,    160
0,   1056,    144
-32,   1072,    175
-64,   1056,    223
-80,   1040,    239
-64,   1024,    191
-48,   1024,    159
-32,   1008,    143
-32,   1024,    159
-16,   1008,    159
-16,    992,    191
-16,   1008,    191
0,   1024,    208
32,   1056,    240
0,   1040,    224
-16,   1008,    191
-64,   1008,    159
-80,   1024,    143
-80,   1008,    143
-64,   1024,    143
-48,   1024,    143
-48,   1008,    159
-32,   1040,    159
-32,   1024,    159
-32,   1040,    191
-16,   1056,    207
-16,   1040,    207
-16,   1024,    207
-32,   1024,    191
-64,   1024,    175
-96,   1024,    159
-80,   1024,    159
-48,   1024,    159
-16,   1024,    175
0,   1024,    160
0,   1024,    160
0,   1024,    176
-16,   1008,    191
-16,   1024,    207
0,   1056,    208
0,   1040,    224
0,   1024,    192
-32,   1024,    191
-48,   1024,    191
-64,   1024,    175
-48,   1024,    159
-48,   1008,    143
-48,   1008,    143
-64,   1008,    159
-48,   1008,    175
-32,   1040,    175
-32,   1040,    175
-16,   1040,    175
-16,   1024,    175
-16,   1040,    191
-16,   1024,    191
-16,   1008,    207
-32,   1024,    191
-64,   1040,    175
-80,   1040,    159
-80,   1024,    159
-64,   1024,    159
-32,   1008,    159
0,   1024,    144
16,   1040,    144
16,   1008,    160
0,   1024,    176
0,   1024,    192
-32,   1056,    223
-48,   1040,    223
-48,   1024,    191
-32,   1008,    175
-32,   1024,    175
-32,   1008,    159
-48,   1008,    159
-32,   1008,    143
-32,   1024,    159
-48,   1040,    175
-32,   1024,    175
-32,   1024,    175
-32,   1040,    175
-16,   1040,    175
-32,   1056,    191
-32,   1056,    175
