-16,   1071,    -33
-32,   1087,    -33
-32,   1071,    -33
0,   1071,    -32
0,   1055,    -32
0,   1055,    -32
16,   1055,    -48
16,   1071,    -48
16,   1055,    -64
16,   1055,    -80
16,   1039,    -96
0,   1023,   -112
16,   1055,   -128
16,   1087,   -112
16,   1087,    -96
0,   1087,    -96
16,   1087,    -96
32,   1071,    -80
48,   1055,    -80
64,   1039,    -80
32,   1039,    -80
16,   1039,    -96
16,   1039,    -96
32,   1055,    -96
32,   1055,    -96
16,   1071,    -96
16,   1087,    -96
0,   1071,    -96
0,   1055,    -80
0,   1055,    -64
0,   1039,    -80
32,   1007,    -16
32,    992,      0
-48,   1039,    -49
-32,   1071,   -113
-32,   1087,   -161
-16,   1103,   -129
-16,   1087,    -97
-16,   1055,    -81
0,   1071,    -96
0,   1071,    -96
-16,   1071,    -65
0,   1055,    -64
0,   1055,    -64
-16,   1055,    -33
-16,   1055,    -17
-16,   1055,    -17
0,   1087,    -32
16,   1087,    -16
0,   1040,      0
-16,   1024,     31
-16,    992,     15
-32,    992,     15
-32,   1008,     15
-32,   1008,     15
-32,   1023,    -17
-32,   1039,    -33
-32,   1071,    -65
-16,   1071,    -97
-16,   1087,    -97
-48,   1087,    -65
-16,   1055,    -65
-16,   1071,    -65
-32,   1087,    -65
-16,   1071,    -65
-16,   1039,    -65
-16,   1055,    -65
0,   1071,    -80
-32,   1055,    -65
-48,   1055,    -65
-64,   1055,    -65
-64,   1039,    -65
-64,   1055,    -49
-48,   1039,    -81
-48,   1039,    -81
-48,   1055,    -97
-48,   1087,    -97
-48,   1071,    -97
-32,   1039,   -113
-16,   1023,   -129
-16,   1023,   -129
-16,   1023,   -145
0,   1055,   -160
16,   1087,   -144
0,   1071,   -112
-16,   1055,    -81
-32,   1039,    -65
-32,   1071,    -65
-32,   1071,    -65
-16,   1055,    -65
-16,   1055,    -81
-32,   1039,    -81
-32,   1039,    -97
-48,   1071,    -97
-32,   1087,    -97
-16,   1071,    -81
0,   1039,    -80
16,   1023,    -80
16,   1039,    -80
0,   1023,    -80
-16,   1023,    -65
-16,   1071,    -81
0,   1087,   -128
16,   1087,   -112
32,   1055,   -112
16,   1055,   -112
0,   1055,    -96
0,   1071,    -96
32,   1087,    -96
48,   1039,    -96
96,   1055,    -96
112,   1055,    -96
64,   1039,    -80
32,   1071,    -80
16,   1071,    -80
0,   1055,    -64
0,   1071,    -64
16,   1071,    -64
0,   1071,    -64
0,   1071,    -64
0,   1055,    -64
-16,   1039,    -49
-16,   1055,    -81
0,   1071,   -112
16,   1039,   -128
0,   1039,   -128
-16,   1039,    -97
-32,   1055,    -97
-16,   1071,   -113
0,   1071,   -144
0,   1071,   -160
0,   1055,   -144
0,   1055,   -128
-16,   1055,    -97
0,   1055,    -96
-16,   1055,    -81
-16,   1071,    -49
-16,   1071,    -33
-16,   1055,    -49
0,   1039,    -80
0,   1023,    -80
-16,   1039,    -65
-16,   1055,    -65
16,   1071,    -64
0,   1087,    -48
0,   1055,    -64
0,   1039,    -80
16,   1055,    -96
16,   1055,   -112
0,   1055,   -112
0,   1071,   -112
0,   1087,   -112
16,   1087,   -112
48,   1055,   -112
48,   1039,    -96
48,   1007,    -80
16,   1039,    -80
0,   1087,    -80
0,   1087,    -96
0,   1071,   -112
16,   1055,   -128
32,   1055,   -112
16,   1039,    -80
0,   1039,    -48
-32,   1023,    -33
-48,   1039,    -49
-32,   1055,    -65
-16,   1071,    -65
0,   1071,    -96
16,   1071,   -112
0,   1055,   -112
0,   1055,   -128
0,   1071,   -128
0,   1071,   -128
0,   1087,   -128
16,   1071,   -112
16,   1055,    -96
16,   1039,    -80
0,   1039,    -80
-16,   1055,    -65
-32,   1055,    -81
-32,   1087,    -65
-48,   1071,    -65
-32,   1055,    -65
-16,   1055,    -65
0,   1055,    -64
0,   1055,    -64
0,   1055,    -48
0,   1039,    -64
-32,   1023,    -49
-32,   1039,    -49
-32,   1055,    -49
0,   1055,    -64
0,   1055,    -64
16,   1055,    -80
16,   1055,    -80
16,   1055,    -96
0,   1055,   -112
0,   1071,   -128
-16,   1087,   -113
-32,   1087,   -113
-32,   1071,   -113
-32,   1071,   -129
-16,   1087,   -129
-16,   1087,   -129
-16,   1055,   -113
-16,   1039,    -81
-16,   1023,    -81
0,   1007,   -112
0,   1007,   -128
-16,   1039,   -129
-32,   1055,   -129
-48,   1055,   -145
-32,   1071,   -161
-32,   1071,   -145
-16,   1055,   -129
0,   1055,   -144
16,   1039,   -128
16,   1039,   -128
16,   1039,   -128
16,   1039,   -144
16,   1055,   -144
0,   1071,   -144
-16,   1087,   -129
-16,   1071,   -113
0,   1055,   -128
0,   1023,   -128
-16,   1023,   -129
-16,   1039,   -129
-32,   1055,   -145
-16,   1087,   -145
-16,   1071,   -145
0,   1055,   -144
0,   1039,   -144
0,   1039,   -144
0,   1039,   -128
0,   1039,   -112
-16,   1039,    -97
-16,   1055,    -97
0,   1055,   -112
0,   1071,   -128
0,   1055,   -128
0,   1071,   -128
0,   1071,   -112
-16,   1071,    -97
-16,   1071,    -81
0,   1055,    -80
0,   1039,    -80
0,   1039,    -80
0,   1055,    -96
0,   1071,   -112
0,   1071,   -112
-16,   1071,    -97
-16,   1071,    -97
0,   1071,   -112
0,   1055,   -112
0,   1055,   -112
0,   1055,   -112
0,   1055,   -112
0,   1055,    -96
0,   1055,    -96
0,   1071,    -96
0,   1039,    -96
0,   1039,   -112
-16,   1055,    -97
-16,   1055,    -97
-32,   1071,    -97
-32,   1071,   -113
-16,   1055,    -97
0,   1023,    -96
-16,   1023,    -65
-32,   1055,    -81
-48,   1071,    -97
-48,   1071,   -113
-32,   1055,   -145
-16,   1039,   -145
-16,   1023,   -145
-16,   1023,   -145
-16,   1039,   -161
-16,   1055,   -145
0,   1055,   -144
16,   1055,   -144
16,   1071,   -144
16,   1071,   -160
0,   1055,   -176
0,   1055,   -176
0,   1055,   -160
0,   1039,   -160
0,   1055,   -160
