0,   1055,    -32
-16,   1055,     -1
0,   1055,    -16
-16,   1040,     31
0,   1055,    -16
0,   1055,    -32
0,   1039,    -32
0,   1055,    -32
16,   1071,    -32
16,   1071,    -32
16,   1071,    -32
32,   1071,    -32
48,   1055,    -16
48,   1055,    -16
32,   1039,    -64
16,   1039,    -32
16,   1055,    -32
16,   1071,    -32
32,   1055,    -32
32,   1055,    -32
48,   1055,    -48
48,   1055,    -32
48,   1055,    -32
32,   1055,    -32
48,   1039,    -16
48,   1055,    -16
48,   1055,    -16
32,   1055,    -32
32,   1055,    -32
16,   1055,    -16
0,   1055,    -16
0,   1055,    -16
0,   1055,    -16
16,   1071,    -16
32,   1055,    -16
32,   1055,    -32
32,   1071,    -32
0,   1119,    -48
16,   1103,    -32
16,   1071,    -16
48,   1039,    -32
64,   1071,    -48
80,   1071,    -48
128,   1008,      0
128,   1024,     16
144,   1040,      0
144,   1087,    -16
128,   1087,    -48
128,   1087,    -48
128,   1055,    -64
112,   1039,    -64
64,   1023,    -80
0,   1039,    -96
-48,   1039,    -97
-80,   1055,    -97
-80,   1039,   -113
-80,   1039,    -97
-64,   1039,    -81
-64,   1039,    -81
-32,   1055,    -65
-48,   1055,    -65
-64,   1039,    -49
-80,   1055,    -49
-64,   1071,    -49
-32,   1055,    -49
0,   1055,    -64
32,   1055,    -48
48,   1023,    -48
64,   1039,    -32
112,   1039,    -32
128,   1023,    -32
144,   1055,    -64
144,   1103,    -80
144,   1119,   -112
112,   1087,   -128
112,   1071,   -128
128,   1039,   -112
128,   1023,   -112
128,   1039,   -128
112,   1055,   -144
112,   1055,   -144
96,   1039,   -144
96,   1023,   -128
80,   1023,   -128
80,   1023,   -128
64,   1023,   -112
48,   1023,   -112
64,   1055,    -96
64,   1039,   -112
64,   1023,   -112
48,    991,    -96
48,    943,    -96
32,    975,    -80
32,   1007,    -96
32,   1071,   -112
32,   1135,   -128
16,   1135,   -128
0,   1103,   -144
-16,   1071,   -113
0,   1039,   -128
-16,   1039,   -129
-32,   1055,   -129
-16,   1039,   -113
-16,   1071,    -97
0,   1087,    -96
16,   1119,    -80
48,   1103,    -64
16,   1055,    -80
16,   1039,    -80
16,   1055,    -96
32,   1071,   -112
32,   1071,   -112
32,   1055,   -112
32,   1039,    -96
32,   1055,    -80
48,   1071,    -64
48,   1071,    -48
48,   1071,    -32
32,   1055,    -32
32,   1071,    -48
32,   1071,    -48
16,   1071,    -48
16,   1055,    -48
16,   1055,    -48
0,   1039,    -48
-16,   1055,    -33
-16,   1039,    -17
-16,   1023,    -17
-32,   1055,    -17
-16,   1087,    -17
-16,   1103,    -17
-16,   1087,    -17
-16,   1071,     -1
-16,   1040,     15
0,   1071,    -16
0,   1055,    -16
0,   1039,    -32
16,   1023,    -32
16,   1039,    -48
16,   1055,    -48
32,   1055,    -32
32,   1071,    -16
32,   1056,      0
48,   1071,    -16
48,   1071,    -16
48,   1055,    -16
64,   1039,    -16
48,   1024,      0
48,   1024,      0
32,   1039,    -16
32,   1039,    -16
32,   1071,    -32
32,   1039,    -32
16,   1055,    -48
0,   1103,    -32
0,   1087,    -32
-16,   1087,     -1
-16,   1071,     -1
16,   1040,      0
32,   1055,    -16
32,   1039,    -32
32,   1055,    -48
32,   1055,    -64
16,   1055,    -48
32,   1055,    -32
32,   1071,    -16
48,   1055,    -16
32,   1056,      0
48,   1056,      0
48,   1055,    -16
48,   1055,    -16
32,   1055,    -32
16,   1055,    -48
16,   1039,    -32
0,   1039,    -32
0,   1023,    -48
0,   1039,    -48
-16,   1055,    -33
-16,   1087,    -33
-16,   1087,    -17
0,   1087,    -16
0,   1071,    -16
16,   1071,    -16
32,   1071,    -16
32,   1055,    -32
32,   1039,    -32
16,   1039,    -48
0,   1039,    -48
16,   1023,    -48
32,   1055,    -48
64,   1087,    -48
80,   1071,    -32
96,   1055,    -16
80,   1040,      0
48,   1071,    -16
48,   1055,    -16
48,   1055,    -16
32,   1055,    -16
32,   1071,    -16
32,   1039,    -32
32,   1039,    -32
32,   1039,    -32
16,   1039,    -16
0,   1071,    -16
0,   1087,    -16
-16,   1056,     15
0,   1056,      0
16,   1071,    -16
32,   1071,    -16
48,   1055,    -32
48,   1039,    -48
48,   1039,    -48
32,   1055,    -48
48,   1071,    -48
48,   1071,    -32
64,   1055,    -16
64,   1055,    -16
64,   1071,    -16
64,   1055,    -16
64,   1039,    -16
64,   1055,    -32
32,   1039,    -16
16,   1039,    -16
16,   1055,    -16
16,   1039,    -32
16,   1055,    -32
0,   1087,    -32
0,   1087,    -16
16,   1071,    -16
16,   1071,    -16
16,   1071,    -32
32,   1055,    -32
48,   1055,    -32
48,   1039,    -32
32,   1055,    -48
32,   1039,    -32
32,   1055,    -32
32,   1055,    -32
48,   1071,    -32
64,   1087,    -32
64,   1071,    -16
64,   1055,    -16
48,   1055,    -32
48,   1055,    -32
48,   1039,    -32
32,   1055,    -48
32,   1055,    -48
16,   1071,    -48
16,   1055,    -48
16,   1023,    -48
32,   1023,    -32
32,   1071,    -48
32,   1087,    -48
0,   1087,    -32
-16,   1087,     -1
0,   1071,    -32
0,   1071,    -32
32,   1055,    -48
64,   1039,    -48
64,   1039,    -64
48,   1055,    -48
32,   1055,    -48
48,   1055,    -48
48,   1055,    -48
64,   1071,    -32
64,   1087,    -32
80,   1071,    -16
80,   1040,      0
80,   1040,      0
64,   1055,    -16
48,   1055,    -32
48,   1055,    -32
48,   1039,    -48
48,   1055,    -48
48,   1039,    -48
48,   1039,    -48
48,   1055,    -48
48,   1055,    -32
16,   1055,    -16
16,   1056,      0
0,   1056,      0
16,   1056,      0
32,   1071,    -16
32,   1071,    -16
48,   1071,    -32
64,   1071,    -32
80,   1039,    -32
96,   1023,    -48
80,   1039,    -48
64,   1071,    -48
64,   1055,    -32
64,   1055,    -32
64,   1055,    -16
64,   1056,      0
64,   1071,    -16
48,   1040,      0
48,   1039,    -16
32,   1055,    -16
32,   1055,    -32
32,   1071,    -32
32,   1055,    -48
32,   1055,    -48
16,   1039,    -48
16,   1039,    -48
16,   1055,    -32
32,   1071,    -32
48,   1071,    -16
64,   1071,    -16
64,   1055,    -16
48,   1071,    -16
32,   1071,    -16
16,   1055,    -16
32,   1071,    -16
48,   1071,    -32
48,   1055,    -32
48,   1039,    -32
48,   1039,    -32
32,   1039,    -32
32,   1055,    -32
48,   1071,    -32
64,   1071,    -32
80,   1056,      0
64,   1040,     16
64,   1040,     16
64,   1040,     16
48,   1024,     16
32,   1024,      0
16,   1055,    -16
16,   1055,    -32
16,   1055,    -32
16,   1039,    -32
0,   1055,    -32
0,   1071,    -32
32,   1071,    -16
16,   1071,    -16
0,   1055,    -16
0,   1055,    -16
16,   1071,    -16
32,   1071,    -48
48,   1055,    -48
64,   1071,    -48
64,   1055,    -32
64,   1039,    -32
32,   1039,    -16
32,   1055,    -16
16,   1040,      0
32,   1056,      0
48,   1056,      0
48,   1071,    -16
48,   1055,    -16
64,   1040,      0
80,   1040,      0
80,   1040,      0
64,   1039,    -16
48,   1055,    -16
32,   1055,    -16
32,   1055,    -16
16,   1055,    -16
16,   1039,    -16
0,   1055,    -16
0,   1087,    -16
0,   1071,    -16
16,   1055,    -32
32,   1055,    -32
48,   1055,    -48
48,   1055,    -48
64,   1039,    -48
64,   1055,    -32
48,   1055,    -32
48,   1039,    -16
64,   1055,    -16
64,   1056,      0
64,   1040,      0
64,   1040,      0
48,   1040,      0
16,   1055,    -16
0,   1055,    -16
16,   1055,    -32
32,   1055,    -48
48,   1055,    -48
64,   1039,    -48
64,   1039,    -48
64,   1039,    -32
32,   1055,    -16
16,   1040,     16
0,   1072,     16
0,   1072,     16
16,   1056,      0
16,   1055,    -16
32,   1055,    -32
32,   1039,    -32
32,   1055,    -48
48,   1055,    -48
64,   1055,    -64
64,   1039,    -48
48,   1023,    -32
48,   1055,    -16
64,   1071,    -16
96,   1056,      0
80,   1056,      0
64,   1040,     16
48,   1024,     16
48,   1024,     16
32,   1040,      0
32,   1055,    -16
48,   1055,    -32
48,   1055,    -48
64,   1039,    -48
64,   1039,    -32
48,   1039,    -16
16,   1055,    -16
16,   1056,     16
16,   1056,     16
16,   1056,     16
0,   1056,     16
0,   1072,      0
16,   1072,      0
32,   1071,    -16
32,   1055,    -16
48,   1055,    -32
64,   1039,    -48
64,   1055,    -48
64,   1055,    -48
32,   1055,    -32
32,   1055,    -32
32,   1071,    -16
48,   1071,    -32
48,   1055,    -32
64,   1071,    -32
80,   1055,    -32
64,   1039,    -32
48,   1055,    -32
32,   1071,    -48
32,   1055,    -48
32,   1055,    -48
16,   1055,    -48
0,   1055,    -48
0,   1039,    -48
16,   1055,    -48
16,   1071,    -48
0,   1087,    -48
0,   1087,    -32
0,   1071,    -48
0,   1087,    -48
0,   1071,    -64
16,   1071,    -80
16,   1055,    -80
48,   1039,    -64
32,   1055,    -80
16,   1055,    -80
16,   1039,    -80
16,   1055,    -96
32,   1055,   -112
32,   1071,    -96
32,   1055,    -96
32,   1055,    -80
48,   1055,    -80
48,   1055,    -80
16,   1071,    -80
16,   1055,    -96
0,   1055,   -112
0,   1055,   -112
0,   1039,   -112
0,   1039,   -112
0,   1055,    -96
0,   1039,    -80
0,   1055,    -64
0,   1087,    -64
-16,   1087,    -33
-16,   1087,    -49
-32,   1071,    -65
-16,   1055,    -81
0,   1055,   -128
16,   1039,   -144
32,   1023,   -144
32,   1023,   -128
16,   1039,   -112
0,   1055,   -112
0,   1039,   -112
16,   1039,   -128
32,   1055,   -128
32,   1071,   -128
48,   1071,   -112
64,   1055,    -96
48,   1055,    -96
32,   1055,   -112
16,   1055,   -112
0,   1055,   -112
0,   1055,   -112
-16,   1071,   -113
-16,   1039,   -113
-16,   1039,   -113
-16,   1039,    -97
0,   1039,    -96
16,   1071,   -112
16,   1087,   -128
16,   1055,   -128
16,   1055,   -128
16,   1055,   -112
0,   1055,   -128
0,   1055,   -128
16,   1055,   -128
32,   1055,   -128
32,   1055,   -144
32,   1055,   -128
16,   1055,   -128
0,   1039,   -128
0,   1039,   -128
16,   1039,   -128
48,   1055,   -128
48,   1055,   -128
48,   1055,   -128
32,   1055,   -112
32,   1055,   -112
16,   1055,   -112
16,   1055,   -128
16,   1055,   -128
16,   1039,   -144
0,   1055,   -144
0,   1039,   -128
0,   1039,   -112
0,   1071,    -96
-16,   1087,    -81
-16,   1071,    -81
0,   1071,    -96
0,   1087,   -112
0,   1071,   -112
0,   1055,   -112
16,   1039,   -112
32,   1039,   -112
16,   1039,   -112
16,   1055,   -112
0,   1055,   -112
0,   1055,    -96
16,   1071,    -80
32,   1087,    -96
32,   1071,    -96
48,   1055,    -96
32,   1071,   -112
16,   1055,   -112
16,   1055,    -96
16,   1055,    -96
16,   1055,   -112
16,   1055,   -112
16,   1055,    -96
0,   1039,    -96
0,   1039,    -96
0,   1055,    -80
0,   1055,    -80
0,   1071,    -80
0,   1087,    -80
0,   1071,    -80
0,   1071,    -64
0,   1071,    -80
0,   1071,    -80
16,   1055,    -96
16,   1039,    -96
32,   1039,    -96
32,   1039,    -80
16,   1055,    -80
16,   1055,    -64
32,   1055,    -48
32,   1071,    -48
48,   1071,    -48
48,   1071,    -64
32,   1055,    -64
16,   1055,    -64
0,   1055,    -64
-16,   1055,    -49
-16,   1055,    -49
-16,   1055,    -49
-16,   1055,    -49
-16,   1055,    -49
-16,   1055,    -49
-32,   1055,    -49
-16,   1055,    -33
-16,   1055,    -33
0,   1055,    -64
16,   1071,    -80
16,   1055,    -80
0,   1071,    -80
0,   1071,    -64
0,   1071,    -48
16,   1071,    -48
16,   1071,    -48
32,   1055,    -48
32,   1055,    -64
32,   1055,    -80
32,   1039,    -80
16,   1055,    -64
0,   1055,    -48
0,   1055,    -32
0,   1071,    -32
0,   1071,    -48
16,   1071,    -64
16,   1055,    -80
32,   1071,    -80
32,   1071,    -80
0,   1071,    -64
-16,   1055,    -49
-32,   1023,    -49
-32,   1039,    -49
-16,   1055,    -49
-16,   1071,    -49
-16,   1071,    -49
-16,   1071,    -49
0,   1071,    -64
16,   1055,    -64
16,   1071,    -80
32,   1071,    -80
16,   1071,    -80
0,   1055,    -64
0,   1071,    -64
0,   1071,    -64
16,   1055,    -80
32,   1039,    -96
32,   1039,   -112
16,   1055,   -112
16,   1071,    -96
0,   1071,    -64
16,   1071,    -48
16,   1071,    -48
16,   1071,    -48
16,   1071,    -64
32,   1055,    -80
16,   1055,    -80
16,   1055,    -80
0,   1039,    -80
-16,   1039,    -65
-16,   1039,    -81
-16,   1039,    -81
-16,   1055,    -81
-32,   1055,    -49
-16,   1087,    -33
0,   1103,    -48
0,   1103,    -64
0,   1055,    -80
-16,   1055,    -97
0,   1039,   -144
16,   1039,   -144
16,   1055,   -144
0,   1039,   -112
0,   1039,    -96
0,   1071,    -96
0,   1071,    -80
32,   1071,    -80
48,   1071,    -80
48,   1071,    -96
32,   1071,    -80
0,   1055,    -80
-16,   1039,    -49
-32,   1039,    -65
-16,   1055,    -65
-16,   1071,    -81
-16,   1055,    -97
0,   1039,   -112
16,   1039,    -96
0,   1039,    -80
0,   1055,    -80
-16,   1055,    -49
-16,   1071,    -49
0,   1071,    -80
16,   1071,    -96
32,   1071,    -96
16,   1071,    -80
0,   1071,    -80
0,   1071,    -64
16,   1071,    -64
16,   1071,    -64
32,   1055,    -64
32,   1055,    -64
32,   1055,    -80
48,   1055,    -80
32,   1055,    -64
48,   1055,    -48
48,   1055,    -32
32,   1055,    -48
32,   1055,    -64
16,   1071,    -80
16,   1055,    -64
16,   1055,    -80
16,   1039,    -80
16,   1039,    -64
16,   1055,    -64
16,   1039,    -48
0,   1055,    -48
0,   1087,    -48
0,   1071,    -32
-16,   1071,    -17
-16,   1087,    -17
-16,   1087,    -33
-16,   1071,    -33
0,   1055,    -64
16,   1039,    -80
16,   1039,    -64
16,   1039,    -48
32,   1055,    -48
32,   1055,    -32
48,   1071,    -48
48,   1087,    -48
64,   1071,    -48
48,   1071,    -32
32,   1055,    -48
16,   1055,    -48
0,   1055,    -48
0,   1055,    -32
-16,   1055,    -17
0,   1055,    -48
0,   1055,    -64
0,   1055,    -64
0,   1039,    -48
0,   1071,    -32
0,   1071,    -32
0,   1071,    -32
-16,   1087,    -17
0,   1087,    -32
0,   1071,    -32
0,   1071,    -32
16,   1055,    -48
32,   1055,    -64
48,   1055,    -64
48,   1055,    -64
48,   1055,    -80
32,   1039,    -80
16,   1055,    -64
16,   1055,    -48
0,   1055,    -32
16,   1055,    -16
0,   1055,    -32
0,   1071,    -48
16,   1071,    -64
0,   1071,    -64
-16,   1071,    -49
-32,   1071,    -33
-32,   1055,    -33
-48,   1055,    -33
-32,   1039,    -49
-16,   1039,    -49
0,   1071,    -80
16,   1071,    -96
32,   1071,    -96
16,   1087,    -96
0,   1071,    -80
-16,   1055,    -49
-16,   1055,    -33
-32,   1071,    -33
-16,   1055,    -33
-16,   1039,    -65
0,   1055,    -96
16,   1055,   -112
32,   1039,   -112
32,   1055,    -96
16,   1071,    -80
16,   1071,    -64
16,   1055,    -48
0,   1055,    -48
0,   1055,    -64
0,   1071,    -80
0,   1055,    -80
16,   1055,    -96
16,   1055,    -96
0,   1055,    -96
-16,   1071,    -65
-16,   1055,    -49
-16,   1039,    -33
-32,   1039,    -49
-32,   1039,    -65
-16,   1055,    -81
0,   1055,    -96
0,   1071,    -96
-16,   1087,    -65
-16,   1071,    -49
-16,   1071,    -33
-16,   1071,    -17
-16,   1055,    -33
-16,   1039,    -33
16,   1055,    -64
32,   1039,    -80
32,   1055,    -96
32,   1055,   -112
16,   1055,    -96
0,   1055,    -80
0,   1071,    -64
0,   1055,    -64
0,   1055,    -80
0,   1055,    -80
0,   1055,    -80
0,   1071,    -80
-16,   1055,    -65
-16,   1055,    -81
-32,   1055,    -81
-32,   1055,    -65
-16,   1055,    -65
-16,   1071,    -33
-16,   1071,    -33
-16,   1071,    -33
-16,   1055,    -17
-16,   1055,    -17
16,   1071,    -48
32,   1071,    -64
32,   1071,    -48
16,   1087,    -32
0,   1071,    -32
0,   1055,    -16
-16,   1055,     -1
-16,   1039,     -1
0,   1055,    -48
16,   1039,    -64
0,   1055,    -80
0,   1055,    -64
0,   1055,    -32
0,   1055,    -16
16,   1071,    -16
16,   1071,    -32
16,   1071,    -48
0,   1071,    -64
0,   1071,    -64
0,   1055,    -48
-16,   1055,    -33
-16,   1055,    -33
-32,   1055,    -33
-16,   1039,    -49
-16,   1055,    -49
0,   1055,    -64
0,   1071,    -48
0,   1071,    -48
0,   1071,    -48
16,   1071,    -48
0,   1071,    -64
0,   1071,    -48
0,   1055,    -48
16,   1055,    -48
32,   1055,    -64
48,   1039,    -64
32,   1039,    -64
16,   1055,    -64
16,   1071,    -64
16,   1071,    -48
16,   1055,    -32
16,   1071,    -32
16,   1055,    -48
16,   1055,    -64
16,   1055,    -80
16,   1055,    -80
16,   1055,    -80
16,   1055,    -64
0,   1055,    -64
0,   1055,    -64
0,   1071,    -64
0,   1087,    -32
0,   1071,    -16
0,   1040,      0
0,   1071,    -32
0,   1071,    -48
0,   1055,    -64
0,   1055,    -64
0,   1039,    -64
16,   1039,    -64
16,   1055,    -48
32,   1055,    -32
32,   1055,    -48
48,   1071,    -48
48,   1087,    -48
48,   1071,    -32
32,   1071,    -32
16,   1055,    -48
0,   1055,    -64
-16,   1055,    -49
0,   1055,    -80
0,   1039,    -80
16,   1039,    -80
16,   1055,    -64
16,   1055,    -64
16,   1039,    -64
0,   1071,    -48
0,   1087,    -32
0,   1071,    -32
0,   1071,    -32
0,   1071,    -48
0,   1055,    -48
