352,    897,    305
352,    897,    305
352,    913,    321
352,    913,    305
352,    913,    321
336,    897,    321
336,    913,    321
352,    897,    321
352,    897,    305
352,    897,    305
352,    913,    305
368,    913,    321
368,    913,    321
352,    881,    321
352,    897,    321
352,    897,    321
352,    913,    321
352,    929,    321
336,    929,    289
336,    913,    289
336,    913,    273
336,    913,    289
352,    913,    289
352,    913,    305
336,    913,    289
320,    929,    305
320,    945,    305
352,    945,    289
384,    929,    273
416,    913,    273
432,    913,    273
384,    881,    257
336,    865,    289
320,    881,    273
320,    961,    321
336,    977,    289
336,    977,    257
320,    944,    241
336,    945,    257
336,    944,    241
320,    945,    257
288,    945,    289
320,    929,    257
336,    928,    241
368,    976,    241
352,   1008,    241
288,    960,    241
240,    913,    256
224,    945,    320
144,    929,    368
128,    929,    400
160,    913,    368
288,    977,    369
368,    993,    257
320,    897,    257
288,    848,    241
256,    864,    145
368,   1024,    145
320,   1040,    193
352,    912,    113
400,    992,    113
352,    944,     81
272,   1056,    113
160,   1088,    192
144,   1072,    224
128,   1056,    192
144,    912,    128
208,    992,     96
144,   1024,    240
112,    993,    304
64,    961,    384
0,   1121,    352
64,   1025,    288
64,    945,    288
160,    657,    496
96,    881,    304
16,    944,    240
-16,    992,    223
-64,   1008,    159
16,    992,    112
-80,   1456,     63
-80,   1232,    111
-64,   1152,    143
-80,   1040,    143
-80,   1040,    143
-16,   1040,    191
80,   1056,    144
96,   1104,    128
224,   1056,    208
160,   1024,    176
112,   1040,    144
128,   1056,    112
128,   1024,     80
80,   1040,     64
48,   1056,     64
16,   1056,     32
0,   1056,     16
-32,   1055,    -17
-64,   1039,    -33
-96,   1039,    -97
-48,   1071,    -49
-32,   1071,    -17
-16,   1039,    -33
-48,    991,    -33
-32,   1007,    -17
-16,   1023,     -1
-16,   1071,    -17
0,   1071,    -32
-32,   1039,    -33
-48,   1007,    -33
-80,    991,    -33
-64,   1023,    -33
-32,   1071,    -49
-32,   1103,    -65
-16,   1087,   -129
-48,   1087,   -145
-16,   1071,   -129
-16,   1055,   -113
-48,   1103,    -81
-64,   1087,    -33
-96,   1103,    -33
-112,   1103,    -33
-80,    991,    -65
-80,    895,    -65
-64,   1023,    -17
-96,   1135,     -1
0,   1119,    -96
0,   1039,   -208
48,   1086,   -288
-80,   1134,   -273
