-64,   1040,    191
-48,   1040,    223
-32,   1040,    207
-32,   1040,    175
-32,   1040,    159
-32,   1024,    127
-16,   1024,    127
-16,   1008,    127
0,    992,    176
0,   1008,    176
0,   1008,    176
-16,   1040,    207
0,   1056,    192
-16,   1040,    191
-32,   1024,    159
-48,   1024,    159
-48,   1024,    143
-48,   1008,    143
-48,   1008,    143
-48,   1008,    159
-32,   1024,    175
0,   1024,    160
0,   1024,    160
-32,   1040,    207
-48,   1040,    207
-64,   1040,    223
-80,   1040,    191
-80,   1024,    159
-64,   1008,    159
-48,   1008,    159
-32,   1024,    159
-32,   1024,    175
-32,   1008,    175
-32,   1008,    191
-32,   1008,    207
-16,   1040,    223
-16,   1040,    223
-32,   1040,    207
-48,   1040,    191
-32,   1024,    175
-32,   1024,    175
-32,   1008,    175
-16,   1008,    175
-16,   1008,    175
-16,   1008,    175
-48,   1008,    175
-48,   1008,    175
-32,   1024,    191
-16,   1040,    191
-32,   1056,    191
-32,   1056,    239
-48,   1056,    223
-48,   1040,    207
-48,   1024,    191
-32,   1008,    175
-16,   1008,    175
-16,   1008,    175
-16,   1008,    175
-16,   1008,    191
-16,   1024,    191
-16,   1040,    207
-16,   1040,    239
-32,   1040,    255
-48,   1040,    207
-48,   1024,    191
-48,   1008,    175
-48,   1024,    159
-48,   1024,    159
-48,   1008,    159
-32,    992,    159
-32,   1008,    175
-32,   1008,    175
-32,   1024,    191
-64,   1072,    207
-64,   1072,    207
-48,   1056,    223
-32,   1040,    191
-16,   1008,    175
0,   1008,    144
32,    992,    128
16,    992,    144
-16,    992,    207
-16,   1008,    207
-32,   1040,    223
-16,   1056,    223
-16,   1040,    223
-16,   1040,    191
-32,   1024,    175
-32,   1008,    143
-32,   1008,    143
-48,   1040,    143
-48,   1008,    143
-64,   1008,    159
-48,   1008,    159
-32,   1008,    175
-16,   1024,    175
0,   1024,    160
0,   1024,    160
0,   1040,    192
-32,   1040,    207
-48,   1040,    207
-64,   1040,    191
-64,   1040,    159
-64,   1024,    143
-32,   1008,    143
-32,   1008,    143
-32,   1008,    143
-16,   1024,    175
0,   1024,    160
16,   1024,    176
16,   1024,    160
0,   1024,    176
-16,   1040,    207
-48,   1056,    223
-48,   1040,    207
-32,   1040,    191
-16,   1024,    159
-16,   1008,    143
-16,   1008,    143
-16,   1008,    143
-16,   1008,    143
-32,   1008,    159
-32,   1008,    159
-32,   1008,    175
-32,   1024,    175
-32,   1040,    159
-48,   1056,    159
-64,   1072,    207
-64,   1072,    191
-48,   1056,    175
-32,   1040,    159
-16,   1008,    127
-16,   1008,    127
-16,   1008,    143
-16,   1008,    143
-16,   1008,    159
-16,   1040,    159
-16,   1072,    159
16,   1056,    112
0,   1056,    128
-16,   1056,    127
-32,   1040,     95
-64,   1024,     79
-64,   1040,     47
-64,   1103,     -1
-64,   1167,    -49
-16,   1151,    -33
16,    976,     16
80,    864,     64
80,    880,     48
48,    896,     48
-96,   1375,   -161
-64,    735,    -65
-32,    543,    -17
-64,    783,    -17
-64,    927,    -49
-48,    975,    -81
-48,    991,    -97
-32,   1007,    -97
-16,    975,   -145
-16,    991,   -177
16,    991,   -224
16,    991,   -224
16,   1007,   -224
16,   1007,   -224
0,   1023,   -208
0,   1055,   -192
16,   1039,   -208
16,   1055,   -192
-16,   1071,   -145
-32,   1087,   -129
-32,   1071,    -97
-32,   1055,    -97
-16,   1071,    -81
-16,   1039,    -81
0,   1039,   -112
0,   1055,   -112
0,   1071,   -112
-16,   1071,    -81
-16,   1071,    -97
-16,   1071,    -97
-16,   1055,    -97
-32,   1039,   -113
-32,   1039,   -129
-16,   1039,   -129
-16,   1071,   -129
0,   1071,   -128
16,   1071,    -96
16,   1071,    -96
0,   1055,    -96
-16,   1039,    -97
-32,   1055,    -97
-32,   1055,   -113
-32,   1055,    -97
-48,   1055,    -81
-48,   1055,    -49
-48,   1055,    -33
-32,   1039,    -65
-32,   1039,    -81
-32,   1039,    -97
-32,   1023,   -113
-32,   1055,   -145
-16,   1071,   -177
-16,   1071,   -161
-16,   1071,   -145
-16,   1055,   -129
0,   1039,   -128
0,   1055,   -128
0,   1055,   -112
0,   1055,    -96
-16,   1039,    -65
-16,   1055,    -49
0,   1071,    -64
0,   1071,    -64
16,   1087,    -64
16,   1071,    -64
0,   1055,    -64
-16,   1055,    -49
-16,   1071,    -49
-16,   1071,    -49
0,   1055,    -48
-16,   1055,    -33
-16,   1055,    -33
-16,   1039,    -33
-16,   1055,    -17
0,   1055,    -48
0,   1071,    -48
-16,   1071,    -33
-16,   1055,    -17
-16,   1071,    -17
-16,   1071,    -33
-16,   1055,    -33
0,   1055,    -64
16,   1055,    -64
16,   1055,    -64
16,   1055,    -48
0,   1055,    -48
0,   1055,    -32
0,   1056,      0
0,   1056,      0
16,   1071,    -16
32,   1071,    -16
16,   1055,    -16
16,   1040,      0
0,   1055,    -16
0,   1055,    -16
0,   1055,    -16
0,   1071,    -32
0,   1071,    -16
0,   1039,    -16
0,   1040,      0
-16,   1071,     -1
-32,   1071,     -1
-32,   1055,     -1
-16,   1055,    -17
-16,   1055,    -17
0,   1055,    -48
0,   1055,    -48
0,   1055,    -48
-16,   1039,    -17
0,   1055,    -32
0,   1055,    -32
16,   1071,    -16
16,   1071,    -16
16,   1087,    -16
16,   1071,    -16
16,   1055,    -16
0,   1055,    -16
-16,   1039,     -1
-16,   1024,     15
-16,   1024,     15
0,   1024,      0
0,   1071,    -16
16,   1056,      0
32,   1040,     32
16,   1040,     32
0,   1040,     32
-16,   1040,     63
-32,   1056,     63
-32,   1040,     63
-32,   1040,     47
-48,   1040,     31
-48,   1040,     15
-48,   1024,     15
-32,   1055,     -1
-16,   1040,     15
0,   1024,     16
0,   1008,     32
16,   1040,     48
16,   1056,     48
16,   1056,     48
16,   1056,     48
16,   1040,     48
0,   1040,     48
0,   1024,     32
0,   1024,     32
-16,   1040,     31
-16,   1040,     31
-16,   1024,     31
-16,   1040,     47
0,   1024,     48
0,   1056,     64
0,   1056,     64
-16,   1056,     63
-16,   1040,     63
-16,   1040,     63
-16,   1040,     47
-16,   1024,     31
-16,   1024,     31
0,   1024,      0
0,   1024,     16
16,   1040,     16
16,   1040,     32
16,   1040,     48
32,   1056,     64
16,   1056,     64
0,   1056,     64
0,   1040,     48
-16,   1040,     47
-16,   1040,     47
0,   1040,     16
0,   1024,     16
0,   1024,     16
0,   1024,     16
0,   1024,     48
0,   1040,     64
-16,   1056,     79
-48,   1088,     79
-32,   1040,     63
-16,   1040,     63
0,   1040,     48
32,   1040,     16
48,   1024,     16
32,   1024,     16
16,   1024,     32
16,   1040,     32
16,   1040,     48
32,   1056,     64
16,   1040,     64
16,   1024,     48
16,   1024,     48
0,   1024,     16
0,   1040,     16
0,   1040,      0
16,   1040,      0
16,   1024,     16
0,   1024,     32
0,   1024,     48
16,   1040,     48
16,   1040,     32
32,   1040,     32
32,   1040,     48
32,   1056,     48
16,   1056,     48
-16,   1024,     47
-32,   1024,     47
-32,   1024,     31
-16,   1024,     15
0,   1024,      0
16,   1024,     16
16,   1040,     16
16,   1040,     32
32,   1056,     48
32,   1056,     64
16,   1056,     64
16,   1040,     48
16,   1040,     32
16,   1040,     16
16,   1040,     16
32,   1040,      0
32,   1024,     16
16,   1024,     16
16,   1008,     16
0,   1024,     32
0,   1024,     32
16,   1040,     32
0,   1056,     32
0,   1072,     16
0,   1072,     32
-16,   1040,     47
-16,   1040,     47
0,   1056,     32
16,   1040,     16
32,   1024,     16
32,   1024,     32
32,   1024,     32
0,   1008,     32
16,   1040,     32
32,   1072,     64
32,   1072,     80
16,   1040,     64
16,   1008,     48
32,   1008,     16
16,   1024,      0
0,   1040,      0
16,   1071,    -16
16,   1040,      0
16,   1024,     16
0,   1024,     32
-16,   1008,     63
-16,   1024,     63
0,   1024,     48
16,   1040,     32
16,   1056,     48
16,   1072,     64
16,   1056,     48
0,   1024,     64
-16,   1024,     63
-32,   1024,     47
-16,   1040,     31
0,   1024,     16
16,   1024,     32
16,   1024,     48
16,   1040,     64
16,   1040,     80
16,   1056,     96
0,   1056,     64
0,   1040,     48
0,   1040,     32
0,   1040,     32
16,   1024,     32
32,   1024,     32
32,   1024,     32
32,   1040,     32
16,   1024,     32
16,   1008,     48
16,   1024,     48
32,   1040,     64
16,   1056,     64
0,   1056,     64
-16,   1056,     95
-16,   1040,     95
-32,   1040,     95
-32,   1040,     79
0,   1024,     32
16,   1024,     32
32,   1024,     32
32,   1024,     48
16,   1024,     48
16,   1040,     64
32,   1056,     80
16,   1056,     80
16,   1056,     80
16,   1040,     64
16,   1024,     48
16,   1024,     48
16,   1024,     48
16,   1024,     32
16,   1024,     32
16,   1024,     48
32,   1024,     64
32,   1024,     64
16,   1056,     80
0,   1072,     80
0,   1056,     80
0,   1040,     80
0,   1040,     80
16,   1040,     64
16,   1040,     64
16,   1024,     48
16,   1040,     64
16,   1024,     64
16,   1024,     80
32,   1024,     80
48,   1056,     96
48,   1072,    112
32,   1040,     96
16,   1024,     64
16,   1040,     48
0,   1024,     32
0,   1040,     32
32,   1040,     32
32,   1024,     48
16,   1024,     32
0,   1024,     48
-16,   1024,     63
-16,   1040,     63
0,   1056,     32
16,   1056,     32
32,   1056,     48
48,   1040,     48
48,   1024,     64
16,   1040,     48
0,   1056,     80
0,   1024,     64
-16,   1024,     95
-16,   1008,     63
-16,   1024,     31
0,   1024,      0
16,   1040,      0
32,   1040,      0
32,   1040,     16
32,   1040,     64
32,   1056,     80
32,   1040,     48
32,   1056,     16
16,   1087,    -16
16,   1071,    -32
32,   1055,    -48
32,   1055,    -64
16,   1039,    -80
0,   1039,    -80
0,   1039,   -112
0,   1039,   -128
0,   1039,   -128
0,   1039,   -128
16,   1055,   -128
16,   1055,   -112
32,   1055,   -112
16,   1055,   -112
0,   1071,    -96
0,   1071,    -96
0,   1071,    -96
16,   1055,    -96
32,   1055,    -96
48,   1039,    -96
48,   1039,   -112
48,   1039,   -112
48,   1055,   -128
32,   1055,   -112
48,   1087,    -96
48,   1071,    -64
32,   1055,    -48
16,   1055,    -64
16,   1055,    -64
16,   1071,    -48
16,   1055,    -32
32,   1055,    -32
48,   1071,    -48
48,   1071,    -48
48,   1055,    -32
32,   1055,    -32
16,   1055,    -32
16,   1055,    -32
16,   1055,    -16
32,   1071,    -16
32,   1071,    -16
32,   1055,    -16
32,   1040,      0
16,   1071,    -16
16,   1071,    -16
0,   1055,    -32
-32,   1039,    -17
-32,   1039,    -33
-32,   1039,    -33
0,   1039,    -32
32,   1055,    -48
80,   1055,    -48
96,   1055,    -32
96,   1056,      0
80,   1056,     16
48,   1056,     32
32,   1056,     32
16,   1040,     32
16,   1040,     48
16,   1024,     32
16,   1024,     16
32,   1024,     16
32,   1024,     16
16,   1040,     16
16,   1040,     16
16,   1056,     32
16,   1056,     48
0,   1056,     48
-16,   1040,     63
-32,   1040,     63
-32,   1040,     47
0,   1056,      0
32,   1055,    -16
48,   1055,    -16
64,   1055,    -16
48,   1024,      0
16,   1008,     16
0,   1008,      0
-16,   1024,     15
-16,   1056,     15
-16,   1072,     31
-16,   1056,     63
-16,   1040,     47
0,   1040,     16
16,   1040,     16
16,   1024,     32
16,   1040,     48
16,   1040,     32
16,   1040,     32
0,   1040,     16
0,   1040,     16
0,   1024,     32
0,   1024,     32
0,   1040,     32
-16,   1056,     47
-16,   1056,     47
-32,   1056,     31
-32,   1040,     31
-32,   1040,     31
-16,   1040,     15
-16,   1040,     15
-16,   1024,     15
-32,   1055,     -1
-48,   1055,     -1
-48,   1055,    -17
-32,   1055,    -17
0,   1071,    -48
16,   1087,    -32
16,   1087,    -16
32,   1087,    -16
16,   1055,    -32
0,   1039,    -32
-16,   1039,    -17
-16,   1039,    -17
0,   1055,    -32
16,   1071,    -32
16,   1071,    -32
16,   1071,    -16
-16,   1040,     15
-48,   1055,     -1
-48,   1039,     -1
-48,   1071,     -1
-32,   1071,     -1
-16,   1071,     -1
-16,   1040,     15
-32,   1040,     15
-48,   1055,     -1
-48,   1055,    -17
-16,   1055,    -49
-16,   1055,    -49
16,   1055,    -48
32,   1055,    -32
32,   1055,    -16
32,   1055,    -16
32,   1056,      0
0,   1056,     16
-16,   1056,     31
-32,   1040,     15
-16,   1040,     15
-16,   1055,     -1
-16,   1039,     -1
0,   1039,    -32
-16,   1039,    -17
-16,   1039,    -17
-16,   1055,    -17
0,   1071,    -32
0,   1055,    -16
0,   1071,    -16
-16,   1087,     -1
-32,   1087,    -17
-48,   1071,     -1
-32,   1055,     -1
0,   1055,    -16
16,   1055,    -32
32,   1055,    -48
48,   1071,    -64
64,   1039,    -48
48,   1039,    -32
32,   1071,    -32
16,   1087,    -16
0,   1072,      0
0,   1024,      0
0,   1039,    -16
0,   1055,    -32
-16,   1055,    -33
0,   1055,    -64
0,   1055,    -64
0,   1055,    -64
-16,   1055,    -49
-32,   1055,    -17
-16,   1055,     -1
-16,   1040,     15
0,   1040,      0
16,   1056,      0
32,   1087,    -16
32,   1055,    -32
0,   1071,    -32
-48,   1071,     -1
-80,   1055,     -1
-80,   1039,    -17
-32,   1055,    -33
0,   1055,    -48
16,   1039,    -48
16,   1055,    -48
32,   1071,    -48
32,   1055,    -48
32,   1056,      0
16,   1040,     16
0,   1056,      0
-16,   1071,     -1
0,   1071,    -16
0,   1055,    -32
0,   1055,    -32
0,   1055,    -32
0,   1055,    -48
-16,   1039,    -33
-16,   1055,    -17
-16,   1039,    -17
0,   1055,    -16
0,   1071,    -32
-16,   1087,    -17
-16,   1087,     -1
-16,   1071,     -1
-16,   1055,     -1
-16,   1055,    -17
-16,   1055,    -33
16,   1055,    -64
16,   1055,    -64
32,   1055,    -48
16,   1055,    -32
0,   1055,    -32
0,   1055,    -32
0,   1055,    -16
0,   1071,    -16
0,   1056,      0
0,   1071,    -16
0,   1071,    -32
16,   1055,    -32
32,   1055,    -32
32,   1039,    -32
32,   1039,    -48
16,   1055,    -48
0,   1055,    -32
-16,   1055,     -1
-16,   1087,     -1
-16,   1087,     -1
-16,   1071,     -1
-32,   1056,     15
-16,   1055,     -1
-16,   1055,     -1
0,   1055,    -32
0,   1055,    -48
0,   1055,    -48
16,   1055,    -32
0,   1071,    -32
16,   1055,    -32
32,   1055,    -16
48,   1055,    -16
48,   1071,    -16
32,   1055,    -16
16,   1039,    -16
16,   1039,    -16
0,   1040,      0
0,   1040,      0
16,   1055,    -16
0,   1055,    -16
0,   1055,    -16
0,   1040,      0
16,   1024,     32
16,   1056,     32
0,   1040,     32
-16,   1024,     47
-16,   1040,     63
-16,   1024,     47
-16,   1040,     31
-16,   1040,     15
-16,   1055,     -1
-16,   1040,     15
0,   1024,      0
32,   1024,      0
32,   1024,     16
48,   1040,     32
32,   1056,     64
16,   1056,     64
0,   1040,     64
0,   1040,     48
0,   1024,     32
0,   1040,     16
0,   1024,     16
0,   1024,     32
0,   1024,     32
0,   1008,     32
-16,   1024,     63
0,   1024,     48
16,   1056,     48
16,   1056,     48
0,   1056,     48
-16,   1040,     63
-32,   1024,     63
-16,   1040,     47
0,   1040,     16
32,   1040,      0
48,   1024,      0
32,   1024,     32
16,   1024,     32
-16,   1024,     47
-32,   1040,     31
-16,   1024,     31
16,   1040,     16
16,   1040,     48
0,   1040,     48
0,   1040,     32
16,   1040,     16
32,   1040,     32
48,   1024,     48
32,   1024,     32
16,   1024,     16
16,   1008,      0
16,   1024,     16
0,   1040,     32
-48,   1056,     63
-32,   1072,     63
-16,   1056,     79
0,   1040,     80
0,   1040,     80
-16,   1040,     79
-32,   1024,     63
-48,   1040,     47
-48,   1040,     31
-32,   1040,     15
0,   1056,      0
0,   1040,     16
16,   1008,     32
32,   1040,     48
16,   1040,     64
-16,   1024,     63
-48,   1040,     47
-32,   1040,     47
-16,   1008,     47
0,   1024,     32
16,   1024,     32
32,   1024,     48
16,   1024,     48
-16,   1056,     95
-16,   1056,    111
-32,   1056,    111
-48,   1056,    111
-64,   1056,     95
-64,   1040,     63
-64,   1040,     63
-48,   1040,     47
-32,   1008,     47
-16,   1008,     47
-32,   1008,     63
-32,   1024,     63
-16,   1040,     63
16,   1056,     48
32,   1056,     64
32,   1056,     80
0,   1040,     64
-16,   1040,     63
-16,   1040,     47
-16,   1024,     47
0,   1024,     16
0,   1024,     16
0,   1024,      0
-16,   1024,     31
-16,   1024,     47
-16,   1040,     63
-32,   1088,     79
-48,   1088,     79
-48,   1056,     79
-32,   1024,     79
-32,   1040,     63
-32,   1040,     31
-16,   1024,     15
0,   1040,      0
16,   1040,     16
16,   1024,     32
16,   1040,     48
16,   1040,     48
0,   1040,     32
0,   1056,     32
0,   1056,     48
0,   1040,     48
-16,   1024,     47
-16,   1040,     31
0,   1040,      0
16,   1040,      0
16,   1024,      0
-16,   1024,     15
-32,   1024,     15
-16,   1040,     31
0,   1040,     32
0,   1056,     48
0,   1056,     48
0,   1040,     64
0,   1040,     48
-16,   1040,     63
-32,   1024,     31
-32,   1024,     31
-32,   1040,     15
-32,   1024,     31
-16,   1040,     31
-16,   1040,     47
-16,   1040,     63
0,   1040,     64
16,   1056,     64
0,   1056,     48
0,   1040,     32
16,   1040,     16
16,   1040,      0
0,   1024,      0
16,   1024,      0
0,   1024,      0
-16,   1024,     15
-16,   1024,     31
0,   1040,     32
0,   1056,     32
-16,   1072,     63
-32,   1072,     79
-32,   1056,     79
