80,   1039,    -64
80,   1055,    -64
64,   1055,    -48
64,   1071,    -64
80,   1055,    -64
80,   1039,    -64
80,   1055,    -48
96,   1055,    -32
96,   1071,    -32
64,   1055,    -48
48,   1055,    -64
48,   1055,    -80
64,   1055,    -96
64,   1055,   -128
80,   1055,   -128
80,   1039,   -144
80,   1039,   -144
80,   1039,   -128
80,   1039,   -128
80,   1055,   -112
64,   1071,   -112
64,   1071,   -112
64,   1055,   -128
80,   1055,   -144
80,   1055,   -128
80,   1087,   -128
64,   1103,   -128
48,   1055,   -128
32,   1023,   -128
32,   1007,   -128
64,   1023,   -144
80,   1023,   -160
96,   1039,   -176
96,   1055,   -192
96,   1023,   -192
64,   1039,   -160
48,   1055,   -144
32,   1087,   -112
32,   1087,    -96
48,   1087,   -112
64,   1071,   -128
80,   1071,   -160
112,   1055,   -160
112,   1039,   -112
80,   1023,    -64
64,   1023,    -32
64,   1023,    -32
80,   1039,    -48
96,   1055,    -80
96,   1087,    -80
96,   1087,    -80
96,   1055,    -80
80,   1039,    -80
80,   1023,    -64
96,   1039,    -80
96,   1071,    -96
112,   1071,   -112
96,   1055,   -128
96,   1039,   -112
96,   1039,    -96
96,   1055,    -80
80,   1055,    -80
80,   1055,    -80
80,   1039,    -80
96,   1055,    -80
96,   1071,    -80
96,   1071,    -64
96,   1071,    -48
96,   1071,    -48
96,   1055,    -48
80,   1039,    -48
112,   1055,    -64
112,   1039,    -96
128,   1055,    -80
128,   1055,    -64
112,   1039,    -64
96,   1039,    -64
80,   1055,    -48
80,   1071,    -64
96,   1071,    -80
96,   1071,    -80
96,   1055,    -64
96,   1039,    -64
80,   1039,    -64
80,   1055,    -64
80,   1055,    -48
64,   1071,    -64
64,   1071,    -64
64,   1071,    -64
64,   1055,    -80
80,   1055,    -80
96,   1039,    -80
112,   1039,    -80
96,   1055,    -80
96,   1055,    -80
80,   1071,    -80
80,   1055,    -80
80,   1055,    -80
96,   1055,    -80
96,   1055,    -80
80,   1055,    -64
96,   1055,    -64
96,   1055,    -64
96,   1055,    -80
96,   1071,    -64
80,   1071,    -64
80,   1071,    -48
80,   1055,    -64
96,   1055,    -64
112,   1055,    -80
128,   1055,    -80
128,   1055,    -80
112,   1055,    -64
96,   1055,    -64
80,   1055,    -48
80,   1055,    -48
80,   1055,    -48
80,   1055,    -80
96,   1055,    -80
80,   1055,    -64
80,   1055,    -64
80,   1071,    -64
80,   1071,    -64
80,   1071,    -64
80,   1055,    -80
96,   1039,    -96
112,   1055,    -96
112,   1055,    -96
112,   1055,    -96
112,   1055,    -64
96,   1039,    -48
96,   1039,    -48
112,   1055,    -48
112,   1055,    -80
112,   1055,    -96
112,   1055,    -96
112,   1055,   -112
96,   1055,   -112
80,   1055,   -112
80,   1023,    -96
80,   1023,    -96
112,   1039,    -96
112,   1039,    -96
112,   1055,   -112
112,   1055,   -128
112,   1055,   -144
112,   1055,   -112
112,   1055,    -80
112,   1071,    -80
96,   1055,    -80
96,   1039,    -80
96,   1055,    -96
112,   1071,   -112
112,   1055,   -112
96,   1039,    -96
96,   1039,    -96
96,   1039,    -96
80,   1039,    -96
80,   1071,    -96
80,   1071,    -80
80,   1071,    -80
96,   1055,    -80
112,   1039,   -112
144,   1039,   -128
144,   1055,   -128
128,   1071,   -112
96,   1055,    -80
80,   1055,    -64
80,   1039,    -64
96,   1055,    -64
112,   1055,    -80
128,   1055,    -80
128,   1055,    -96
128,   1055,    -80
112,   1071,    -64
80,   1055,    -64
64,   1023,    -64
64,   1023,    -64
80,   1055,    -64
96,   1087,    -64
112,   1087,    -64
112,   1071,    -48
128,   1055,    -48
144,   1039,    -64
144,   1023,    -48
128,   1055,    -32
112,   1071,    -32
96,   1071,    -16
96,   1040,      0
96,   1056,      0
112,   1071,    -16
112,   1055,    -16
96,   1055,    -16
80,   1055,    -16
64,   1071,    -32
80,   1071,    -48
80,   1055,    -48
64,   1039,    -48
80,   1039,    -48
96,   1055,    -64
112,   1055,    -80
128,   1055,    -96
128,   1039,    -96
112,   1055,    -80
80,   1055,    -64
64,   1055,    -48
64,   1055,    -64
96,   1055,    -64
96,   1055,    -80
112,   1055,    -80
96,   1071,    -80
80,   1071,    -80
80,   1071,    -80
64,   1055,    -96
64,   1055,    -80
64,   1055,    -80
80,   1071,    -80
112,   1071,    -80
112,   1055,    -80
112,   1039,    -96
128,   1039,   -112
112,   1039,   -112
96,   1039,    -96
64,   1039,    -80
32,   1055,    -80
48,   1071,    -80
64,   1071,    -96
64,   1055,    -96
64,   1055,    -96
64,   1071,    -80
64,   1055,    -80
48,   1039,    -80
48,   1039,    -80
64,   1071,    -80
64,   1103,    -64
48,   1103,    -48
64,   1071,    -48
80,   1039,    -64
96,   1023,    -64
80,   1007,    -80
96,   1055,    -96
96,   1071,    -96
64,   1071,    -96
48,   1071,    -96
48,   1055,    -96
32,   1039,   -112
16,   1023,   -128
32,   1023,   -128
64,   1039,   -128
64,   1055,   -112
48,   1055,    -96
32,   1055,    -80
0,   1055,    -80
-16,   1071,    -81
-16,   1103,    -81
16,   1135,   -112
64,   1119,   -128
80,   1055,   -144
80,   1007,   -128
96,    959,    -96
96,    975,    -80
64,   1007,    -48
32,   1071,    -48
32,   1103,    -48
16,   1103,    -48
16,   1087,    -48
16,   1071,    -48
16,   1039,    -48
48,   1039,    -64
48,   1039,    -64
48,   1039,    -64
32,   1055,    -80
32,   1055,    -96
48,   1087,   -112
48,   1103,   -112
64,   1087,   -112
80,   1071,   -112
80,   1039,    -96
64,   1007,    -80
64,   1007,    -80
48,   1023,    -80
32,   1039,    -96
32,   1071,   -112
16,   1103,    -96
0,   1087,    -96
-16,   1087,    -65
0,   1087,    -80
32,   1071,    -80
64,   1055,    -80
64,   1023,    -64
80,   1007,    -64
96,   1023,    -64
112,   1055,    -48
96,   1087,    -32
80,   1055,    -32
80,   1055,    -16
80,   1024,      0
96,    992,      0
80,   1040,      0
80,   1023,    -16
48,   1024,      0
32,   1087,    -16
16,   1103,    -16
16,   1087,    -32
32,   1087,    -48
64,   1071,    -64
64,   1039,    -64
64,   1007,    -48
64,   1023,    -48
48,   1055,    -64
48,   1087,    -80
48,   1071,    -96
48,   1055,    -96
32,   1071,    -80
48,   1087,    -80
48,   1087,    -96
48,   1071,   -112
64,   1055,    -96
80,   1039,   -112
96,   1039,    -96
80,   1039,    -96
64,   1055,    -80
64,   1039,    -64
64,   1055,    -64
80,   1071,    -80
64,   1055,    -64
64,   1055,    -64
64,   1055,    -64
80,   1071,    -64
96,   1071,    -64
96,   1055,    -80
96,   1055,    -80
80,   1055,    -80
64,   1055,    -80
64,   1055,    -80
48,   1055,    -80
48,   1071,    -96
64,   1071,    -96
64,   1071,    -96
64,   1055,    -96
64,   1055,    -96
64,   1055,    -96
48,   1055,    -96
48,   1055,    -80
48,   1055,    -80
48,   1055,    -96
80,   1071,    -96
80,   1071,    -96
80,   1055,    -96
80,   1055,    -96
48,   1039,    -96
48,   1039,    -96
32,   1039,   -112
32,   1055,   -144
32,   1071,   -160
32,   1071,   -160
32,   1071,   -160
32,   1055,   -128
16,   1039,   -112
32,   1039,   -112
32,   1023,    -96
32,   1023,   -112
32,   1039,   -112
32,   1039,    -96
48,   1055,   -112
64,   1071,    -96
48,   1071,    -80
48,   1071,    -64
48,   1055,    -48
48,   1055,    -64
64,   1071,    -64
48,   1087,    -64
64,   1087,    -64
64,   1071,    -64
48,   1055,    -64
48,   1055,    -48
32,   1055,    -32
32,   1055,    -48
32,   1055,    -64
48,   1055,    -80
48,   1055,    -80
64,   1039,    -80
80,   1039,    -80
80,   1055,    -80
80,   1071,    -64
48,   1055,    -48
32,   1055,    -32
16,   1071,    -48
32,   1071,    -32
48,   1071,    -48
64,   1055,    -32
64,   1023,    -32
48,   1007,    -16
48,   1039,    -16
48,   1071,    -32
32,   1103,    -32
32,   1071,    -32
48,   1039,    -48
80,   1023,    -48
80,   1039,    -48
112,   1055,    -64
112,   1055,    -64
112,   1055,    -48
80,   1055,    -48
64,   1039,    -48
48,   1055,    -48
48,   1055,    -48
48,   1087,    -64
64,   1071,    -64
64,   1055,    -64
64,   1055,    -64
64,   1071,    -48
48,   1071,    -48
32,   1055,    -48
32,   1055,    -64
48,   1055,    -64
80,   1055,    -64
96,   1055,    -64
128,   1055,    -64
128,   1055,    -64
112,   1055,    -32
112,   1039,    -16
80,   1055,    -32
64,   1055,    -32
48,   1071,    -32
32,   1055,    -32
32,   1055,    -32
64,   1055,    -48
80,   1055,    -48
80,   1055,    -48
80,   1055,    -48
80,   1055,    -32
48,   1055,    -16
32,   1055,    -16
32,   1055,    -16
48,   1055,    -32
64,   1055,    -32
96,   1071,    -32
128,   1071,    -48
128,   1071,    -48
128,   1055,    -48
112,   1055,    -48
80,   1039,    -32
48,   1039,    -16
48,   1039,    -16
48,   1039,    -48
64,   1055,    -64
64,   1071,    -80
64,   1087,    -80
64,   1071,    -80
64,   1055,    -80
64,   1039,    -80
48,   1039,    -64
32,   1039,    -64
32,   1055,    -80
48,   1055,    -96
64,   1071,    -96
80,   1071,   -112
96,   1055,   -112
96,   1055,   -112
80,   1055,   -112
80,   1055,    -96
48,   1055,    -80
32,   1055,    -80
32,   1055,    -96
32,   1055,    -96
48,   1071,   -112
64,   1071,    -96
64,   1055,    -96
48,   1023,    -80
48,   1023,    -64
48,   1055,    -80
48,   1055,    -80
48,   1071,    -80
48,   1071,    -80
48,   1071,    -64
64,   1071,    -64
64,   1071,    -64
80,   1071,    -80
80,   1055,    -80
64,   1055,    -64
48,   1055,    -64
32,   1055,    -64
32,   1055,    -80
48,   1055,    -80
64,   1055,    -96
64,   1055,    -96
64,   1055,    -96
64,   1055,    -96
48,   1055,    -80
48,   1055,    -80
32,   1039,    -80
32,   1055,    -80
48,   1055,    -96
80,   1071,   -112
80,   1071,   -112
64,   1055,    -96
64,   1039,    -80
48,   1023,    -80
48,   1023,    -80
48,   1039,    -80
64,   1055,    -80
32,   1087,    -80
32,   1087,    -80
64,   1071,    -96
80,   1071,    -96
80,   1055,    -96
64,   1039,    -64
48,   1039,    -64
32,   1039,    -80
48,   1055,    -96
48,   1071,    -96
64,   1071,    -96
64,   1071,    -96
80,   1055,    -80
96,   1039,    -80
96,   1039,    -80
80,   1055,    -64
64,   1055,    -80
32,   1071,    -80
16,   1071,    -80
0,   1055,    -80
16,   1055,    -96
64,   1055,    -96
80,   1071,    -96
80,   1055,    -96
64,   1039,    -80
32,   1023,    -48
32,   1039,    -64
